Price,Adj Close,Close,High,Low,Open,Volume,RSI,SMA7,SMA14,SMA21,EMA7,EMA25,EMA99,EMA200,MACD,upper_band,lower_band,WR,CCI,Ulcer Index,close_next_day
Ticker,MSTR,MSTR,MSTR,MSTR,MSTR,MSTR,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2015-10-05 00:00:00+00:00,20.099000930786133,20.099000930786133,20.170000076293945,19.922000885009766,19.985000610351562,1428000,48.65619479342935,19.86842863900321,20.33057131086077,20.236904598417738,19.996490211185687,20.18596375678954,19.369969709166867,18.45350560119321,-0.09490657731976171,21.3958137208257,19.265328900895838,-60.15930872778455,-28.830870308957373,4.038408059745664,19.757999420166016
2015-10-06 00:00:00+00:00,19.757999420166016,19.757999420166016,20.179000854492188,19.570999145507812,20.0310001373291,893000,43.96654519088773,19.75971439906529,20.242785590035574,20.24714270092192,19.93686751343077,20.153043423203115,19.37773030338685,18.46648563919294,-0.11444023000910875,21.27935228558923,19.206218894481918,-75.25454525497587,-58.60685020674413,4.3323777339859,19.95800018310547
2015-10-07 00:00:00+00:00,19.95800018310547,19.95800018310547,20.062000274658203,19.67799949645996,19.886999130249023,1552000,47.182012757494256,19.821143014090403,20.169071333748953,20.23919032868885,19.942150680849444,20.13804009704176,19.389335700981224,18.48132657992839,-0.11248573487301172,21.126351321695395,19.21179134580251,-66.40103954264177,-49.29733935907779,4.480718735810594,19.952999114990234
2015-10-08 00:00:00+00:00,19.952999114990234,19.952999114990234,19.99799919128418,19.53700065612793,19.95800018310547,986000,47.10921493303993,19.889857155936106,20.11799989427839,20.244856970650808,19.944862789384644,20.12380617534549,19.400608969261402,18.49597008773995,-0.11007149215308587,21.038960487072607,19.197039301484175,-66.62242362375851,-59.63310902515302,4.607687858137074,20.524999618530273
2015-10-09 00:00:00+00:00,20.524999618530273,20.524999618530273,20.641000747680664,19.983999252319336,19.983999252319336,1428000,55.555705125294786,20.015285764421737,20.09478555406843,20.277428399948846,20.08989699667105,20.154667209436624,19.42309678224678,18.516159436305028,-0.061295945669577634,20.95516235378103,19.23440875435583,-41.301471587776426,15.51963665242742,4.620625462910283,20.611000061035156
2015-10-12 00:00:00+00:00,20.611000061035156,20.611000061035156,20.71500015258789,20.30299949645996,20.542999267578125,894000,56.675953292950005,20.112571443830216,20.08792836325509,20.30109505426316,20.220172762762076,20.189769736482667,19.446854847822546,18.537003621625725,-0.015522522718637077,20.93001429861656,19.245842427893624,-37.49445906547548,34.1148644072594,4.614961666945691,19.937999725341797
2015-10-13 00:00:00+00:00,19.937999725341797,19.937999725341797,20.976999282836914,19.775999069213867,20.48699951171875,1416000,46.746099021253656,20.12028557913644,20.024356978280203,20.29361888340541,20.149629503407006,20.170402812548755,19.456677745372932,18.550943881364194,-0.03316989592955366,20.76116009482658,19.287553861733826,-67.28640700053278,-7.435720305901195,4.692215203662841,19.674999237060547
2015-10-14 00:00:00+00:00,19.674999237060547,19.674999237060547,19.961999893188477,19.525999069213867,19.893999099731445,568000,43.53599935455239,20.059713908604213,19.96407127380371,20.240285510108585,20.030971936820393,20.132294845203507,19.461044175206684,18.562128511769135,-0.0675982769015171,20.66642950366137,19.261713043946052,-78.92874421526436,-73.52916891853909,4.8093975760575525,19.979000091552734
2015-10-15 00:00:00+00:00,19.979000091552734,19.979000091552734,20.06100082397461,19.575000762939453,19.725000381469727,580000,47.98256782629326,20.09128543308803,19.92549991607666,20.192285537719727,20.01797897550348,20.120502941076527,19.471403293533605,18.5762267364436,-0.06955094850807342,20.55750901939368,19.29349081275964,-56.130442058649365,-45.700845347334194,4.841718957124933,20.31100082397461
2015-10-16 00:00:00+00:00,20.31100082397461,20.31100082397461,20.417999267578125,19.979999542236328,20.040000915527344,663000,52.391995630565795,20.141714096069336,19.98142855507987,20.159952254522416,20.09123443762126,20.13515662437638,19.488195244142425,18.593488170150376,-0.04380382711194386,20.601298764023948,19.36155834613579,-37.4577336663148,17.399571525164347,4.4864530716190805,20.37299919128418
2015-10-19 00:00:00+00:00,20.37299919128418,20.37299919128418,20.479000091552734,20.176000595092773,20.302000045776367,958000,53.18998661783551,20.20171410696847,20.045785631452286,20.145904631841752,20.16167562603699,20.15345220644621,19.50589132308526,18.61119474747509,-0.018186653388152507,20.626588360353608,19.464982902550965,-35.71851549396495,43.02358439907759,4.060498124334242,19.711000442504883
2015-10-20 00:00:00+00:00,19.711000442504883,19.711000442504883,20.440000534057617,19.39299964904785,20.273000717163086,902000,44.594658651900865,20.085428510393417,20.050357137407577,20.09166653951009,20.049006830153964,20.119417455373803,19.509993505473656,18.622138087724142,-0.050717979821843784,20.619421378084454,19.4812928967307,-74.86687473422884,-42.746276209592494,3.8633454879259697,19.035999298095703
2015-10-21 00:00:00+00:00,19.035999298095703,19.035999298095703,19.767000198364258,18.974000930786133,19.729999542236328,861000,37.87407974521262,19.860428401402064,19.98649992261614,20.012095042637416,19.7957549471394,20.036077597121643,19.500513621326096,18.626256109717893,-0.1294737487490032,20.759391899883664,19.213607945348617,-96.90472200108937,-148.65946924470728,4.156292766128589,19.492000579833984
2015-10-22 00:00:00+00:00,19.492000579833984,19.492000579833984,19.863000869750977,19.07200050354004,19.07200050354004,492000,44.012557770727035,19.796714237758092,19.958499908447266,19.948476064772834,19.719816355313046,19.994225518868745,19.500343360496252,18.63487048255487,-0.1533253315732246,20.771574240690185,19.145425576204346,-74.1387880565406,-99.75921368852205,4.170972320840209,18.81800079345703
2015-10-23 00:00:00+00:00,18.81800079345703,18.81800079345703,19.770000457763672,18.673999786376953,19.770000457763672,1974000,38.03112266512329,19.674285888671875,19.866999898638046,19.867476145426433,19.494362464849043,19.90374669383708,19.486696509155465,18.636692674703152,-0.2240315366128911,20.863794864375304,18.870204932900787,-93.74724105231337,-181.71018300824144,4.638471719926268,19.625999450683594
2015-10-26 00:00:00+00:00,19.625999450683594,19.625999450683594,19.70400047302246,18.708999633789062,18.764999389648438,3373000,47.28091920510841,19.623857225690568,19.857571329389298,19.82495235261463,19.52727171130768,19.88238152128681,19.489482567986027,18.64653652322037,-0.21241933671862512,20.860788476339337,18.85435418243926,-58.66261951989134,-107.41549140919845,4.548187721306601,16.823999404907227
2015-10-27 00:00:00+00:00,16.823999404907227,16.823999404907227,17.94700050354004,16.41900062561035,17.799999237060547,7588000,30.358034783269886,19.1257141658238,19.63371413094657,19.696190425327845,18.851453634707568,19.64712135848838,19.43617290472445,18.62840182552571,-0.42442209729965086,21.4863925230507,17.781035738842437,-91.11454807792094,-399.23670214246016,6.594877497554246,17.885000228881836
2015-10-28 00:00:00+00:00,17.885000228881836,17.885000228881836,17.993000030517578,16.594999313354492,16.825000762939453,3816000,39.22804199062121,18.770285742623464,19.48599992479597,19.62061900184268,18.609840283251135,19.51157357928788,19.4051494512076,18.621004794713333,-0.5010461648190088,21.532882214834046,17.439117634757892,-67.83676974219401,-239.07613608989726,7.393582019819596,17.437999725341797
2015-10-29 00:00:00+00:00,17.437999725341797,17.437999725341797,17.961000442504883,17.20199966430664,17.77199935913086,1480000,37.08501151287257,18.44557135445731,19.265499932425364,19.51542854309082,18.3168801437738,19.352067898215104,19.365806456690283,18.609233599993217,-0.5910274981741921,21.47574528938971,17.055254575461017,-77.64371654397365,-181.78442358879911,8.452349675466287,17.207000732421875
2015-10-30 00:00:00+00:00,17.207000732421875,17.207000732421875,17.667999267578125,17.079999923706055,17.444000244140625,1690000,35.990778741872006,18.184285845075333,19.0223571232387,19.385761896769207,18.03941029093582,19.187062731615626,19.322630342204917,18.595281034146737,-0.6732176078087662,21.33366697352064,16.71104727295676,-82.7117082282994,-161.14174320677083,9.413525145009533,17.615999221801758
2015-11-02 00:00:00+00:00,17.615999221801758,17.615999221801758,17.738000869750977,17.128000259399414,17.2810001373291,1725000,39.400186072166136,17.91628565107073,18.856499944414413,19.277761822655087,17.933557523652304,19.066211692399175,19.288497719796855,18.585536936511463,-0.6973129126966242,21.21397177448022,16.499028114348604,-70.51727207768077,-123.14050386819575,10.046578158422351,17.711999893188477
2015-11-03 00:00:00+00:00,17.711999893188477,17.711999893188477,18.083999633789062,17.30500030517578,17.604000091552734,2610000,40.20526149297361,17.758285522460938,18.716285705566406,19.16409510657901,17.87816811603635,18.96204155399835,19.256967763264687,18.57684502563263,-0.700586241456012,21.09575478318929,16.336816627943524,-68.15272321032185,-93.2462112824695,10.566285190965225,18.023000717163086
2015-11-04 00:00:00+00:00,18.023000717163086,18.023000717163086,18.058000564575195,17.766000747680664,17.795000076293945,1217000,42.853906632138035,17.52928570338658,18.576571464538574,19.081476120721724,17.914376266318033,18.88980764347256,19.232288422342652,18.57133413699114,-0.6703577439395403,20.871252974110348,16.2818899549668,-60.492603385591245,-67.71435412200312,10.9762737208981,17.691999435424805
2015-11-05 00:00:00+00:00,17.691999435424805,17.691999435424805,18.167999267578125,17.625,18.055999755859375,888000,40.78330731560992,17.65328570774623,18.38949993678502,18.973571323213122,17.858782058594727,18.797668550545815,19.201482642604297,18.56258453797058,-0.6654397043266762,20.50837788696587,16.270621986604166,-68.64534538752773,-66.46829360266348,11.519412153116354,17.764999389648438
2015-11-06 00:00:00+00:00,17.764999389648438,17.764999389648438,18.0,17.56999969482422,17.68000030517578,1351000,41.455156649947874,17.63614273071289,18.203214236668178,18.869380860101607,17.835336391358155,18.718232461246018,19.17275297754518,18.55464836734051,-0.6481798227622697,20.03028462854006,16.376143844796296,-66.52576984121714,-61.73354957840455,11.813709072916026,17.486000061035156
2015-11-09 00:00:00+00:00,17.486000061035156,17.486000061035156,17.785999298095703,17.35099983215332,17.785999298095703,1041000,39.605673414427564,17.64299992152623,18.04428563799177,18.724666595458984,17.748002308777405,18.62344535353749,19.13901791921498,18.54401505085986,-0.6495268155825293,19.697940680403505,16.390630595580035,-69.01860163221181,-68.43046332933103,12.111741545098058,17.44499969482422
2015-11-10 00:00:00+00:00,17.44499969482422,17.44499969482422,17.570999145507812,17.073999404907227,17.398000717163086,1110000,39.32799450183429,17.67699977329799,17.93064280918666,18.573904673258465,17.67225165528911,18.532795687482626,19.105137554727165,18.5330795746804,-0.6464508213293882,19.513213453967403,16.34807216440592,-70.20908837159845,-72.43378852081351,12.302209814394761,17.485000610351562
2015-11-11 00:00:00+00:00,17.485000610351562,17.485000610351562,17.76799964904785,17.256999969482422,17.44499969482422,718000,39.77165757975417,17.658285685947963,17.787285668509348,18.457095191592263,17.625438894054724,18.452196066164852,19.072734815839652,18.52265092826917,-0.633482937170708,19.1224042362225,16.452167100796196,-68.1885992797496,-58.39438016267393,12.559435036619734,17.27199935913086
2015-11-12 00:00:00+00:00,17.27199935913086,17.27199935913086,17.746000289916992,17.052000045776367,17.052000045776367,889000,38.17101080347964,17.595428466796875,17.676856994628906,18.342666625976562,17.537079010323758,18.361411704085313,19.036720106705474,18.510206634048888,-0.6330952880022132,18.904086043934765,16.449627945323048,-74.03352288760404,-63.40118683741485,12.751857356493918,16.886999130249023
2015-11-13 00:00:00+00:00,16.886999130249023,16.886999130249023,17.273000717163086,16.820999145507812,17.19300079345703,1132000,35.397926028181345,17.433142525809153,17.481214114597865,18.1954284849621,17.374559040305073,18.247995352251756,18.993725687176344,18.494055315603116,-0.6562890821200114,18.148869331209966,16.813558897985764,-73.24191720857293,-86.05126018836354,12.799073289501914,17.158000946044922
2015-11-16 00:00:00+00:00,17.158000946044922,17.158000946044922,17.201000213623047,16.81100082397461,16.88800048828125,715000,38.769945165379994,17.35685702732631,17.50507136753627,18.045285633632115,17.320419516740035,18.164149628697384,18.957011192353715,18.480761242274177,-0.6453634018112631,18.096616421341803,16.91352631373074,-64.20841391770391,-81.86709217191589,11.888980337858982,17.19300079345703
2015-11-17 00:00:00+00:00,17.19300079345703,17.19300079345703,17.437000274658203,17.031999588012695,17.180999755859375,834000,39.21125679073022,17.275142942156112,17.4556428364345,17.893857138497488,17.288564835919285,18.089445872140438,18.92173098437578,18.467947705470028,-0.6266568165699802,18.02725134764095,16.88403432522805,-71.84963834829323,-65.95627902366931,11.41788195247815,17.48200035095215
2015-11-18 00:00:00+00:00,17.48200035095215,17.48200035095215,17.57699966430664,17.070999145507812,17.211999893188477,931000,42.87260354717476,17.274571555001394,17.45878573826381,17.78771427699498,17.3369237146775,18.042719293587492,18.892936371707307,18.458137284032038,-0.5818051760642966,18.03045551428304,16.88711596224458,-50.552667901689205,-45.19552833394007,10.680978203048516,17.299999237060547
2015-11-19 00:00:00+00:00,17.299999237060547,17.299999237060547,17.573999404907227,17.233999252319336,17.43400001525879,690000,41.19004004929239,17.2538572038923,17.465428488595144,17.705047607421875,17.327692595273263,17.98558698154696,18.861077629014375,18.44661352237063,-0.5545533508382157,18.02731863108581,16.90353834610448,-63.964703468089475,-41.76591983282142,9.898635598435757,17.320999145507812
2015-11-20 00:00:00+00:00,17.320999145507812,17.320999145507812,17.625,17.155000686645508,17.413999557495117,1027000,41.47544255522567,17.230428423200333,17.444357054574148,17.601666586739675,17.3260192328319,17.93446484031318,18.830276059344243,18.435413379317268,-0.5252073030403537,18.004202461195113,16.884511647953182,-62.417177120785766,-37.42320780827899,9.27285346686609,17.368000030517578
2015-11-23 00:00:00+00:00,17.368000030517578,17.368000030517578,17.56399917602539,17.20199966430664,17.347999572753906,1230000,42.15209838203507,17.24414280482701,17.41978563581194,17.532618931361608,17.33651443225332,17.890890624175057,18.80103053876771,18.424792350971,-0.492480758490931,17.960351270516526,16.879220001107356,-58.95358545409567,-19.574435164308344,8.645431928646984,17.329999923706055
2015-11-24 00:00:00+00:00,17.329999923706055,17.329999923706055,17.427000045776367,16.93000030517578,17.31599998474121,1265000,41.73198913741151,17.30742863246373,17.37028557913644,17.423285620553152,17.334885805116503,17.84774518567744,18.771609926466475,18.413898893983287,-0.464259334575452,17.795433849124727,16.94513730914815,-61.75389130489783,-77.44053273072376,8.103577404631059,17.540000915527344
2015-11-25 00:00:00+00:00,17.540000915527344,17.540000915527344,17.780000686645508,17.05500030517578,17.05500030517578,649000,44.99463049876979,17.3620000566755,17.359428542000906,17.457380930582683,17.386164582719214,17.824072549512046,18.746977746247694,18.405203391710096,-0.4201056118231641,17.758098443642567,16.960758640359245,-38.687922897503604,6.431353902466878,7.308416165963683,17.555999755859375
2015-11-27 00:00:00+00:00,17.555999755859375,17.555999755859375,17.62700080871582,17.506000518798828,17.604000091552734,231000,45.24616959324864,17.413857051304408,17.34449999673026,17.441714241391136,17.428623376004253,17.80345156538492,18.723158186439928,18.396753604288698,-0.37944845018934714,17.69391354043051,16.99508645303001,-23.589733557650927,43.8593679032861,6.81548520787554,17.336999893188477
2015-11-30 00:00:00+00:00,17.336999893188477,17.336999893188477,17.44300079345703,17.13599967956543,17.3799991607666,735000,42.38864508821716,17.393142700195312,17.333857127598353,17.436904725574312,17.40571750530031,17.767570667523653,18.695435020574898,18.386208791242925,-0.36074042427689434,17.674345256148243,16.993368999048464,-45.717322625409665,-49.3379341069054,6.170047453506503,17.7189998626709
2015-12-01 00:00:00+00:00,17.7189998626709,17.7189998626709,17.777999877929688,17.336999893188477,17.488000869750977,2337000,48.49851627841313,17.452999932425364,17.35342856815883,17.461285636538552,17.484038094642955,17.76383445176575,18.675906317416818,18.379569896431263,-0.31149920499330364,17.744902799393582,16.961954336924077,-6.295235564478825,57.32203618848605,5.408183501470877,17.618999481201172
2015-12-02 00:00:00+00:00,17.618999481201172,17.618999481201172,17.83799934387207,17.517000198364258,17.768999099731445,881000,47.09058624167899,17.495571408952987,17.36299991607666,17.461428506033762,17.51777844128251,17.752693300183857,18.654768180692503,18.372002031603103,-0.27734729205368325,17.77298821408974,16.95301161806358,-21.324262735331317,75.3068641388315,4.557495187648122,17.357999801635742
