Price,Adj Close,Close,High,Low,Open,Volume,RSI,SMA7,SMA14,SMA21,EMA7,EMA25,EMA99,EMA200,MACD,upper_band,lower_band,WR,CCI,Ulcer Index,close_next_day
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2015-08-19 00:00:00+00:00,122.05999755859375,122.05999755859375,123.69999694824219,121.5,123.5,10115300,61.528491414034335,123.12000056675502,121.89785657610211,117.5942851475307,122.9152668170961,116.36368357234296,96.32206431143968,82.67630169077341,5.43807158747704,129.42139086794805,114.3743222842562,-39.856664893203146,47.33599823786073,2.3873638343446912,112.48999786376953
2015-08-20 00:00:00+00:00,112.48999786376953,112.48999786376953,121.44999694824219,111.33999633789062,119.80000305175781,28045300,45.83848731294352,121.6557148524693,121.76785659790039,117.6414279029483,120.30894957876446,116.06570774860654,96.64542298248627,82.97295538403706,4.322514230190492,129.85325949453207,113.68245370126871,-93.59330517328291,-31.18722959487189,3.77960381862924,103.95999908447266
2015-08-21 00:00:00+00:00,103.95999908447266,103.95999908447266,110.0,102.75,106.19999694824219,33228300,36.824692835313336,119.2914287022182,121.15357099260602,117.3490469796317,116.22171195519151,115.13449938982701,96.791714504526,83.18178168951404,2.7187868911737496,132.5660998955969,109.74104208961516,-95.4408463053196,-125.16123547649283,6.026434727380047,96.87999725341797
2015-08-24 00:00:00+00:00,96.87999725341797,96.87999725341797,109.62999725341797,85.5,88.75,59951900,31.319621364617362,115.4557135445731,119.41999925885882,116.7557136898949,111.38628327974813,113.73030691779556,96.79348015950383,83.3180823418912,0.8665355605075717,136.34836034577572,102.49163817194193,-74.01233387030062,-186.73075621558843,8.682070026961586,101.5199966430664
2015-08-25 00:00:00+00:00,101.5199966430664,101.5199966430664,107.87999725341797,101.5,107.75,37620700,37.87447689252736,112.33142743791852,117.83499908447266,116.52190399169922,108.9197116205777,112.79105228127794,96.88801048917507,83.49919591702727,-0.22439114964932116,136.882516877118,98.7874812918273,-63.044995645877876,-123.85632719038789,10.155891815438101,110.12999725341797
2015-08-26 00:00:00+00:00,110.12999725341797,110.12999725341797,110.27999877929688,102.0199966430664,107.1500015258789,36164600,47.825325786899356,110.1557126726423,116.66928482055664,116.67571331205822,109.22228302878777,112.58635574067334,97.15285022445993,83.7641790149018,-0.38971098897897605,135.46101687640984,97.87755276470344,-40.29091574928977,-89.53379611681768,10.662311690410085,117.66000366210938
2015-08-27 00:00:00+00:00,117.66000366210938,117.66000366210938,118.25,113.0199966430664,114.94000244140625,37056100,54.66452275709141,109.24285561697823,116.25071389334542,117.17952292306083,111.33171318711817,112.97663635001459,97.56299329321291,84.1014509019387,0.08589034316807442,134.67080096044904,97.8306268262418,-22.036354758522727,-11.882223017468613,10.770155055630118,117.62999725341797
2015-08-28 00:00:00+00:00,117.62999725341797,117.62999725341797,119.3499984741211,115.87999725341797,116.3499984741211,20240200,54.633789396776834,108.60999843052456,115.86499949863979,117.46857052757626,112.90628420369312,113.33458718873794,97.96433337241702,84.43506827857036,0.4551399885367715,133.92370920702777,97.80628979025181,-22.10909756747159,-1.1607744070101182,10.871505764694962,115.02999877929688
2015-08-31 00:00:00+00:00,115.02999877929688,115.02999877929688,117.0,113.76000213623047,115.23999786376953,17005600,51.910442445108366,108.97285570417132,115.31428527832031,117.5028562999907,113.43721284759405,113.46500346493478,98.30564668055462,84.73949544773181,0.5318440775591569,132.9664409921433,97.66212956449733,-28.412124171401516,-26.728750923196642,11.064579309822577,105.79000091552734
2015-09-01 00:00:00+00:00,105.79000091552734,105.79000091552734,111.23999786376953,103.81999969482422,109.3499984741211,35977100,43.59377093301754,109.23428453717914,114.26285661969867,117.18047550746373,111.52540986457737,112.87461865344191,98.45533376525407,84.94895321358052,-0.15121487404947231,132.30118559302704,96.22452764637029,-50.812118992660984,-97.58839768125921,11.75823974974855,105.44000244140625
2015-09-02 00:00:00+00:00,105.44000244140625,105.44000244140625,109.5,100.30000305175781,109.30999755859375,39843300,43.31071702525806,110.45714242117745,112.95642798287528,116.43238031296502,110.0040580087846,112.30272509866995,98.59502713877711,85.15284425067331,-0.712571881090966,130.70994594466498,95.2029100210856,-51.66060014204545,-101.20248722394113,12.488450086822779,101.05999755859375
2015-09-03 00:00:00+00:00,101.05999755859375,101.05999755859375,104.16999816894531,100.11000061035156,102.69000244140625,29546700,39.82572687295841,110.39142826625279,111.36142785208565,115.3538088117327,107.76804289623689,111.43789990327947,98.64432654717345,85.31112438309043,-1.4936631236288491,129.09118644174848,93.63166926242283,-62.278793797348484,-114.13409732471422,13.504892308337899,98.79000091552734
2015-09-04 00:00:00+00:00,98.79000091552734,98.79000091552734,99.93000030517578,97.33999633789062,98.05000305175781,24212000,38.11403188822459,108.77142878941127,109.46357073102679,114.03666614350819,105.5235324010595,110.4649845965293,98.64724003454053,85.44524255754254,-2.269689748156651,126.46659450910336,92.46054695295022,-67.78181596235795,-120.16709988078267,14.558376350998577,94.94999694824219
2015-09-08 00:00:00+00:00,94.94999694824219,94.94999694824219,102.5,93.55000305175781,102.08000183105469,43479700,35.34645513523526,105.52714211600167,107.38499886648995,112.67618996756417,102.88014853785518,109.27152400819953,98.57329517281457,85.53981722809677,-3.1581475083746398,123.85361164308387,90.91638608989604,-75.26178611729696,-116.33812247539632,15.713841888938436,99.18000030517578
2015-09-09 00:00:00+00:00,99.18000030517578,99.18000030517578,102.79000091552734,95.5199966430664,96.51000213623047,35524400,40.47406233379614,102.89142826625279,105.75071334838867,111.5404757545108,101.95511147968533,108.49525295412079,98.58542927546179,85.67554044279407,-3.4808061979253466,120.52353772638888,90.97788897038846,-61.947144738645996,-89.58110246171074,16.238362313323712,99.4800033569336
2015-09-10 00:00:00+00:00,99.4800033569336,99.4800033569336,100.8499984741211,96.77999877929688,99.41999816894531,21031900,40.832468523477225,100.67000034877232,104.82142802647182,110.43285696847099,101.33633444899739,107.80177221587563,98.60332075709123,85.81289828273577,-3.6700022930408096,119.41732805202292,90.22552800092072,-58.700135931700125,-82.18322048368547,16.493384456356896,97.51000213623047
2015-09-11 00:00:00+00:00,97.51000213623047,97.51000213623047,100.8499984741211,97.2300033569336,98.56999969482422,17373900,39.16487018573713,99.48714338030133,104.36071395874023,109.33761887323288,100.37975137080566,107.01009759436447,98.581454384674,85.92928737580539,-3.933560558466098,119.43561576691212,89.28581215056835,-64.51993300557363,-79.52499252606212,16.443410326196,95.69000244140625
2015-09-14 00:00:00+00:00,95.69000244140625,95.69000244140625,97.91000366210938,94.33000183105469,96.83999633789062,15546000,37.63563402947548,98.0942862374442,104.27571432931083,108.00238073439826,99.20731413845581,106.13932104413692,98.52362534580864,86.0264089187467,-4.2404103368512125,119.5307209314968,89.02070772712486,-91.70542725060525,-93.74800567924369,16.00717410587825,99.16000366210938
2015-09-15 00:00:00+00:00,99.16000366210938,99.16000366210938,99.6500015258789,93.61000061035156,95.22000122070312,22591100,42.26439331002596,97.82285853794643,104.10714340209961,106.84857141403924,99.19548651936921,105.60245047628867,98.53635291213465,86.15709145350654,-4.155686728671171,119.53144687768003,88.6828399265192,-78.25580772976089,-77.22789651794783,15.688355001941385,104.08000183105469
2015-09-16 00:00:00+00:00,104.08000183105469,104.08000183105469,104.4800033569336,99.33000183105469,99.69999694824219,28058200,48.14155417848617,98.57857295445034,103.6750008719308,105.83523813883464,100.41661534729059,105.48533904203991,98.64722589051304,86.33542887019857,-3.6494710936436405,118.73481959399493,88.61518214986668,-59.18604400150577,-25.667494240073175,15.655569062945213,104.20999908447266
2015-09-17 00:00:00+00:00,104.20999908447266,104.20999908447266,107.5,101.83000183105469,103.66999816894531,25817700,48.291329800707096,99.90143040248326,102.71428625924247,104.89047604515439,101.3649612815861,105.38723596838089,98.75848135439223,86.5132852902411,-3.2009038369403697,115.64904335456704,89.7795291639179,-58.68217858878059,3.085139469429161,15.865022660796464,102.62000274658203
2015-09-18 00:00:00+00:00,102.62000274658203,102.62000274658203,104.36000061035156,100.70999908447266,102.0,21715000,46.52153740480765,100.39285932268415,101.64214379446847,103.96476200648716,101.67872164783509,105.17437187439637,98.83571178223602,86.67355113557782,-2.939822032153401,111.59941531280919,91.68487227612775,-61.32195788833948,-14.289309868478783,16.040471351587783,100.30000305175781
2015-09-21 00:00:00+00:00,100.30000305175781,100.30000305175781,103.7699966430664,99.55999755859375,103.30000305175781,17900600,43.988350005393116,100.51000213623047,100.5900012425014,103.38428606305804,101.33404199881576,104.79942042650111,98.86499760762645,86.80913772180848,-2.8868397159427275,107.22506011182936,93.95494237317344,-61.842837876828156,-29.62017658654133,15.948988366915348,98.47000122070312
2015-09-22 00:00:00+00:00,98.47000122070312,98.47000122070312,99.9000015258789,97.0,98.29000091552734,16717900,42.043610037800796,100.6471448625837,100.06714412144252,103.12285759335472,100.6180318042876,104.31254202605513,98.85709767988797,86.92516621433481,-2.9584139479877933,106.1077474788288,94.02654076405625,-69.15361059371529,-68.03062436419748,15.494644194338019,98.06999969482422
2015-09-23 00:00:00+00:00,98.06999969482422,98.06999969482422,99.73999786376953,97.66000366210938,98.5999984741211,10264500,41.610575636904215,100.98714447021484,99.54071535382953,103.17952437627883,99.98102377692175,103.83234646211429,98.84135572018668,87.03606007981232,-3.0126854600819826,104.8578657478876,94.22356495977145,-67.59858328402026,-62.02227957608437,14.984257174463426,103.76000213623047
2015-09-24 00:00:00+00:00,103.76000213623047,103.76000213623047,104.0,96.77999877929688,97.11000061035156,21274500,49.56786642889647,101.644287109375,99.73357282366071,103.28619130452473,100.92576836674893,103.82678151396938,98.93972864850755,87.20246746345828,-2.566969949045486,105.43885247321506,94.02829317410635,-26.81002639388248,-19.32480743832955,14.06066365326781,102.23999786376953
