Price,Adj Close,Close,High,Low,Open,Volume,RSI,SMA7,SMA14,SMA21,EMA7,EMA25,EMA99,EMA200,MACD,upper_band,lower_band,WR,CCI,Ulcer Index,close_next_day
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2015-08-19 00:00:00+00:00,0.5588552355766296,0.5747500061988831,0.5827500224113464,0.5684999823570251,0.5762500166893005,249248000,66.09374793941379,0.5853571466037205,0.5576785781553814,0.5354881016981035,0.5764093412261891,0.5452354535752441,0.5316077125728979,0.5266937519480005,0.02131943192011798,0.6326608181882869,0.48269633812247587,-23.300963569983097,60.9546261835213,1.3819145094454044,0.5540000200271606
2015-08-20 00:00:00+00:00,0.5386790633201599,0.5540000200271606,0.5709999799728394,0.5512499809265137,0.5682500004768372,426932000,54.47742615547166,0.5800000088555473,0.5616250080721719,0.5387619123572395,0.570807010926432,0.5459096509946223,0.5320555587219832,0.5269654561079922,0.018813460765709777,0.6292396544165917,0.494010361727752,-43.65851594889585,30.063478358040935,2.2635623419659017,0.5367500185966492
2015-08-21 00:00:00+00:00,0.5219062566757202,0.5367500185966492,0.559249997138977,0.5362499952316284,0.550000011920929,382664000,47.07086754441335,0.5719642979758126,0.5637321514742715,0.5409285795120966,0.5622927628439863,0.545205063887086,0.5321494479194765,0.5270628149387251,0.015259626148674599,0.6260700680391929,0.5013942349093501,-64.58329840874251,1.5505324999695325,3.4444016245470785,0.5177500247955322
2015-08-24 00:00:00+00:00,0.5034316778182983,0.5177500247955322,0.5457500219345093,0.5,0.5067499876022339,682284000,40.53401725669565,0.5619285873004368,0.5643392971583775,0.5424642946038928,0.5511570783318728,0.5430931378031204,0.5318614594569976,0.5269701503601859,0.01078571489308855,0.6246763130829265,0.5040022812338285,-82.02529047834616,-44.39550905685695,4.875323176269346,0.5070000290870667
2015-08-25 00:00:00+00:00,0.49297893047332764,0.5070000290870667,0.5425000190734863,0.5070000290870667,0.5404999852180481,622684000,37.37174520307793,0.5502857310431344,0.5638035833835602,0.5436190579618726,0.5401178160206712,0.5403167448249625,0.5313642308495989,0.5267714426858265,0.006300050121876177,0.6260054774199759,0.5016016893471444,-92.91136260751472,-53.61019580653012,6.264352918234255,0.5452499985694885
2015-08-26 00:00:00+00:00,0.5301709175109863,0.5452499985694885,0.5457500219345093,0.5195000171661377,0.5235000252723694,614976000,51.78518330638414,0.5446428741727557,0.5662321533475604,0.5460952477795737,0.5414008616578756,0.5406962258822338,0.5316419462039966,0.5269553089135247,0.005765124574687808,0.622399128226781,0.5100651784683398,-54.17721442583371,-23.991786914912673,6.641965130514959,0.565750002861023
2015-08-27 00:00:00+00:00,0.5501041412353516,0.565750002861023,0.5659999847412109,0.5477499961853027,0.5509999990463257,463764000,57.43871178727057,0.543035728590829,0.5656071518148694,0.5492619148322514,0.5474881469586624,0.5426234394959868,0.5323241073371371,0.5273413257687237,0.006915651914823018,0.6215866320775124,0.5096276715522264,-33.417715406669686,18.30443369197969,6.7665494374776,0.5682500004768372
2015-08-28 00:00:00+00:00,0.5525352358818054,0.5682500004768372,0.5717499852180481,0.5617499947547913,0.565750002861023,320944000,58.084198292888914,0.5421071563448224,0.5637321514742715,0.5524881042185283,0.5526786103382061,0.5445947134175907,0.5330426251999311,0.5277483772583568,0.007937681385252304,0.6174268616114011,0.5100374413371418,-29.820039912134465,29.512323446141718,6.857875474264472,0.5619999766349792
