Price,Adj Close,Close,High,Low,Open,Volume,RSI,SMA7,SMA14,SMA21,EMA7,EMA25,EMA99,EMA200,MACD,upper_band,lower_band,WR,CCI,Ulcer Index,close_next_day
Ticker,CRM,CRM,CRM,CRM,CRM,CRM,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2015-08-19 00:00:00+00:00,71.72160339355469,72.04000091552734,72.94000244140625,71.73999786376953,72.54000091552734,4774900,49.15888684114628,72.24571446010044,71.99928610665458,72.45142873128255,72.33620750530858,72.22569023708948,70.70292885176072,68.27780985818659,0.0285824376390309,74.04174220740533,69.95683000590383,-45.18204363296553,-8.279493003435388,2.9539408363587385,67.81999969482422
2015-08-20 00:00:00+00:00,67.52024841308594,67.81999969482422,72.0,67.5,71.62000274658203,8168000,35.36043137022983,71.70142909458706,71.60785729544503,72.16333334786552,71.20715555268748,71.88679096460754,70.64527026862199,68.27325453317802,-0.32712869792807453,74.44788915510694,68.76782543578312,-95.18072704459749,-201.5624184570475,3.703587041635815,69.1500015258789
2015-08-21 00:00:00+00:00,68.8443832397461,69.1500015258789,71.55000305175781,68.27999877929688,69.0,13138700,40.98294262521079,71.43142918178013,71.37285723005023,72.01761917840867,70.69286704598534,71.67626870008995,70.61536489376712,68.28197838385167,-0.4959947840241341,74.43440083620598,68.31131362389448,-75.15057714536526,-139.03788359215866,4.067669298289592,65.16999816894531
2015-08-24 00:00:00+00:00,64.8819580078125,65.16999816894531,68.98999786376953,64.16000366210938,65.76000213623047,9650000,32.01002339646422,70.5414287022182,70.89285714285714,71.60095251174201,69.31214982672533,71.17578635154037,70.50645755927069,68.25101340658892,-0.9401380562020734,75.29376924735155,66.49194503836273,-89.87981022828565,-265.4483961456315,5.124326723615363,65.18000030517578
2015-08-25 00:00:00+00:00,64.89192199707031,65.18000030517578,68.19999694824219,65.0199966430664,67.58999633789062,7104000,32.05028696446027,69.42571476527623,70.36785725184849,71.25428590320405,68.27911244633795,70.71457204028155,70.39992841418879,68.22045606229626,-1.2766018391356226,75.54709734620458,65.1886171574924,-89.77958837946393,-214.75300876310928,6.019512592790013,68.5199966430664
2015-08-26 00:00:00+00:00,68.2171630859375,68.5199966430664,68.63999938964844,65.29000091552734,66.69999694824219,8044100,43.9804162946984,68.63714272635323,70.23142841884068,71.00333331880115,68.33933349552007,70.54575854818808,70.36232977876635,68.2234365655875,-1.2592264416690853,75.49684104253612,64.96601579514524,-56.31267687894944,-133.21899651602192,6.2139021556483485,69.94000244140625
2015-08-27 00:00:00+00:00,69.63088989257812,69.94000244140625,70.23999786376953,68.25,69.30999755859375,4918100,48.148599739840016,68.25999995640346,70.19785690307617,70.81571451822917,68.73950073199161,70.49916192458947,70.35388323201914,68.24051682305834,-1.1179862638243918,75.46428037559457,64.93143343055777,-42.08415577426156,-50.105359140976574,6.260382890513141,70.25
2015-08-28 00:00:00+00:00,69.93951416015625,70.25,70.81999969482422,69.47000122070312,69.75,4191100,49.040033182555376,68.00428553989956,70.125,70.66761925106957,69.11712554899371,70.47999562269798,70.35180556737876,68.26051168054036,-0.9698582706528498,75.35819564089404,64.89180435910596,-38.97796648263356,-17.884275323417423,6.336088643794785,69.36000061035156
2015-08-31 00:00:00+00:00,69.0534439086914,69.36000061035156,70.20999908447266,69.02999877929688,69.79000091552734,3891900,46.564874811561786,68.22428567068917,69.96285738263812,70.48000008719308,69.17784431433317,70.3938421602098,70.33196946823821,68.2714518688967,-0.9137481615513252,75.13984829826829,64.78586646700795,-47.8957998559741,-38.16837376272507,6.504948029330777,66.62999725341797
2015-09-01 00:00:00+00:00,66.33551025390625,66.62999725341797,68.62000274658203,66.26000213623047,67.86000061035156,4373900,39.91062735981577,67.86428506033761,69.64785712105888,70.20333317347935,68.54088254910437,70.10431562891812,70.2579300239418,68.25511898715065,-1.0771522109673413,75.05586410634551,64.23985013577224,-75.25055462205431,-118.63812599458615,6.955899466752557,67.9800033569336
2015-09-02 00:00:00+00:00,67.67955017089844,67.9800033569336,67.9800033569336,66.33000183105469,67.58999633789062,3465400,44.16016670518598,68.26571437290737,69.40357153756278,70.01714288620721,68.40066275106167,69.94090699261162,70.21237149060163,68.25238151819327,-1.0852072931528056,74.78181231074423,64.02533076438134,-61.723433565375075,-96.30745958541706,7.2363458243886685,68.25
2015-09-03 00:00:00+00:00,67.94835662841797,68.25,69.25,67.94999694824219,68.30000305175781,2937100,44.99794749342193,68.70428575788226,69.06500026157924,69.81333342052642,68.36299706329626,69.81083722394919,70.17312406078959,68.25235782149484,-1.057613026550328,74.0821879975855,64.04781252557298,-59.01805522216225,-50.49932449199019,7.525236382288688,67.12999725341797
2015-09-04 00:00:00+00:00,66.83329772949219,67.12999725341797,67.97000122070312,66.54000091552734,67.27999877929688,3146000,42.17144012093803,68.5057144165039,68.57142857142857,69.65619041806175,68.0547471108267,69.60461876467757,70.11226152464215,68.24119005464831,-1.1132859652466607,72.83709307074385,64.30576407211329,-69.96972927604833,-88.32400804985662,7.788237757462536,70.76000213623047
2015-09-08 00:00:00+00:00,70.447265625,70.76000213623047,70.81999969482422,68.30999755859375,68.33999633789062,4098400,52.570199338580046,68.62285723005023,68.44142859322685,69.67285701206752,68.73106086717763,69.69349440864318,70.12521633687392,68.26625286143023,-0.8546443058784376,72.302228747992,64.58062843846169,-24.829164103259263,13.50737885161724,7.7848829222137255,69.02999877929688
2015-09-09 00:00:00+00:00,68.72489929199219,69.02999877929688,71.33000183105469,68.8499984741211,71.0199966430664,3652800,48.1283433118774,68.44857134137835,68.22642844063895,69.56619044712612,68.80579534520744,69.64245628330885,70.10331198572237,68.27385232329956,-0.7802712587113945,71.56108471374355,64.89177216753436,-37.882686326639444,8.33551727442879,7.778828407469773,69.73999786376953
2015-09-10 00:00:00+00:00,69.43177032470703,69.73999786376953,70.0,68.91999816894531,69.0,2861200,49.995701868260184,68.5028566632952,68.36357116699219,69.47619047619048,69.03934597484796,69.64995948180582,70.09604570328332,68.28844083614005,-0.6564716935517936,71.77708037511864,64.95006195886573,-24.49262973585155,3.444305201533609,7.457717807017827,70.05000305175781
2015-09-11 00:00:00+00:00,69.74040222167969,70.05000305175781,70.08999633789062,68.9000015258789,69.54000091552734,3442000,50.82806107425733,68.99142892020089,68.42785699026925,69.42904772077289,69.29201024407543,69.68073206410983,70.09512485025282,68.30596881838501,-0.5272668147575956,71.93091199788792,64.92480198265058,-17.852149319100306,12.399648432705497,7.250776556469791,69.88999938964844
2015-09-14 00:00:00+00:00,69.58110046386719,69.88999938964844,70.4000015258789,69.54000091552734,70.19999694824219,3436000,50.36209650368199,69.26428549630302,68.76499993460519,69.35714285714286,69.44150753046868,69.69682955068973,70.09102234104073,68.32173031660655,-0.43279300738331017,71.8301394811826,65.69986038802777,-22.820939103939835,30.343541206966794,6.513851203646658,71.2699966430664
