Price,Adj Close,Close,High,Low,Open,Volume,RSI,SMA7,SMA14,SMA21,EMA7,EMA25,EMA99,EMA200,MACD,upper_band,lower_band,WR,CCI,Ulcer Index,close_next_day
Ticker,META,META,META,META,META,META,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2015-09-23 00:00:00+00:00,93.68791961669922,93.97000122070312,94.31999969482422,92.80000305175781,93.4000015258789,21701400,56.13331892909731,93.93857138497489,92.163572038923,90.84619140625,93.5912636549107,92.00873639888977,88.56490140126529,84.76255714110793,0.9169165796021161,96.59147372761501,87.73567035023098,-25.7405148866696,82.4751803440486,3.363677821739763,94.41000366210938
2015-09-24 00:00:00+00:00,94.12660217285156,94.41000366210938,94.7699966430664,92.23999786376953,93.05999755859375,29106000,57.26622011219578,94.15428597586495,92.61071504865374,91.3895249139695,93.79594865671038,92.19344926529128,88.68180344648216,84.85855163385422,0.970423581573769,96.56620625365275,88.65522384365474,-21.24610834674387,78.59752154097761,2.717523189658607,92.7699966430664
2015-09-25 00:00:00+00:00,92.49150848388672,92.7699966430664,95.8499984741211,92.05999755859375,95.79000091552734,28961600,51.88731643681994,94.05714307512555,92.93285751342773,91.65523892357236,93.53946065329939,92.23779906358169,88.76356731041385,84.93727247971704,0.8704592929205006,96.06811755679296,89.79759747006251,-48.56400975686521,64.0677216202884,2.0202515165462533,89.20999908447266
2015-09-28 00:00:00+00:00,88.94220733642578,89.20999908447266,92.29000091552734,88.18000030517578,92.08000183105469,41199900,42.545390149493834,93.32428632463727,92.91000039236886,91.63047681535993,92.4570952610927,92.00489137288099,88.77249594589502,84.97978717230167,0.49823152029385653,96.14716879498584,89.67283198975187,-87.60530587362561,-57.36665177674147,2.1445859970417103,86.66999816894531
2015-09-29 00:00:00+00:00,86.40982818603516,86.66999816894531,90.05999755859375,85.72000122070312,89.0999984741211,42281800,37.37497941356055,92.22000013078961,92.64071437290737,91.42380995977493,91.01032098805585,91.59451497257825,88.73044599035602,84.99660519216879,-0.0016989332339818475,97.06464074341464,88.2167880024001,-91.17922707196215,-125.41257496479871,3.277277219027218,89.9000015258789
2015-09-30 00:00:00+00:00,89.63013458251953,89.9000015258789,90.0199966430664,88.01000213623047,88.44000244140625,36169100,46.31042622957351,91.41285705566406,92.49214281354632,91.4461909702846,90.73274112251161,91.46416778437062,88.75383710106648,85.04539520543955,-0.1356988904792047,97.12941031587593,87.85487531121672,-61.188471605821576,-74.08609433465806,3.6384142902985173,90.94999694824219
2015-10-01 00:00:00+00:00,90.67698669433594,90.94999694824219,90.94999694824219,88.36000061035156,90.05000305175781,29283700,48.86464887161975,91.12571389334542,92.41357094900948,91.62333352225167,90.78705507894426,91.4246161815915,88.79776029801,85.10414746158683,-0.1553778672722217,97.11497412492966,87.7121677730893,-51.43920744946499,-51.72467211274211,3.8592164525374377,92.06999969482422
2015-10-02 00:00:00+00:00,91.79361724853516,92.06999969482422,92.19999694824219,88.37000274658203,88.9000015258789,37881700,51.51435862564398,90.85428510393415,92.39642824445453,91.72714306059338,91.10779123291425,91.47426106722479,88.86320508594629,85.17345942410661,-0.07968023264172075,97.10096620342748,87.69189028548158,-41.03992151001137,-31.121387998762383,3.980079302312452,94.01000213623047
2015-10-05 00:00:00+00:00,93.72779846191406,94.01000213623047,94.2699966430664,92.66000366210938,92.94000244140625,27292500,55.7878835336229,90.7971420288086,92.47571400233677,92.00619070870536,91.83334395874331,91.66931807253292,88.96614102695197,85.2613852222372,0.13529309731077888,97.24844602440834,87.7029819802652,-23.02689415540026,61.24452852464942,4.003320826996506,92.80000305175781
2015-10-06 00:00:00+00:00,92.52143096923828,92.80000305175781,94.16999816894531,92.33999633789062,94.08000183105469,22172800,52.66970193759914,90.80142865862165,92.4292858668736,92.22238122849237,92.07500873199695,91.75629384016561,89.0428182674481,85.336396344919,0.20565355025227916,97.17577799911464,87.68279373463255,-34.26180094853876,35.722263082417896,4.076547893566244,92.4000015258789
2015-10-07 00:00:00+00:00,92.12263488769531,92.4000015258789,93.66000366210938,91.37000274658203,93.11000061035156,24129300,51.6420958521164,91.25714329310826,92.29071480887276,92.35904802594867,92.15625693046744,91.80580981598972,89.10996193261671,85.40668097358527,0.2265266774126502,96.91775867849556,87.66367093924997,-37.97583670115362,7.227973446521174,4.1706770661463,92.47000122070312
2015-10-08 00:00:00+00:00,92.19242095947266,92.47000122070312,93.22000122070312,90.47000122070312,91.88999938964844,27290500,51.819252934192214,92.08571515764508,92.15285764421735,92.45571463448661,92.23469300302636,91.85690146250613,89.17716271837844,85.47696276708893,0.245882787710471,96.63298395598967,87.67273133244503,-37.32588575739651,-12.987431882107785,4.258724310723905,93.23999786376953
2015-10-09 00:00:00+00:00,92.9601058959961,93.23999786376953,93.73999786376953,92.23999786376953,92.9000015258789,20012900,53.82322655613242,92.56285749162946,91.98785727364677,92.51571437290737,92.48601921821216,91.96329349337255,89.25841942128626,85.55420689740417,0.31966998197516716,96.11132621610557,87.86438833118797,-25.765067305135947,29.24597456085673,4.271584495543089,94.26000213623047
2015-10-12 00:00:00+00:00,93.97705078125,94.26000213623047,94.5999984741211,92.66999816894531,93.31999969482422,18449600,56.409689586368145,93.03571537562779,92.08071463448661,92.62095242454892,92.92951494771674,92.13996338897701,89.35845107558514,85.64083172565121,0.45520536124524824,96.34375694658915,87.81767232238407,-15.695920720552449,58.62170460175289,4.2099187619505285,94.12000274658203
2015-10-13 00:00:00+00:00,93.83747100830078,94.12000274658203,95.37000274658203,93.55000305175781,93.66000366210938,19480300,55.946494011107106,93.32857295445034,92.09142902919224,92.70714314778645,93.22713689743307,92.29227410879278,89.45368210900507,85.725201586556,0.5450384807442106,96.37411974433314,87.80873831405134,-17.07794863375055,73.97169122279685,4.187462838844821,94.06999969482422
2015-10-14 00:00:00+00:00,93.78761291503906,94.06999969482422,95.19999694824219,93.61000061035156,94.08000183105469,19253400,55.770349501773886,93.33714403424945,92.06714303152901,92.76285734630767,93.43785259678086,92.42902223079521,89.54600846072145,85.8082344035537,0.605220442254236,96.30053867570257,87.83374738735546,-17.57156230912387,67.9034166311021,4.175652160722786,95.95999908447266
2015-10-15 00:00:00+00:00,95.67193603515625,95.95999908447266,96.30000305175781,94.9000015258789,94.98999786376953,27557500,60.79481202602365,93.788572038923,92.29500034877232,92.88238125755673,94.0683892187038,92.70063583492426,89.67428827319648,85.90924698744345,0.7962436347226003,96.97502461707836,87.61497608046628,-3.2136475278025762,119.5692279567426,4.102611805360925,97.54000091552734
2015-10-16 00:00:00+00:00,97.24720001220703,97.54000091552734,97.58999633789062,95.3499984741211,96.18000030517578,25412900,64.43238304917531,94.52285766601562,92.89000047956195,93.03476242792038,94.93629214290968,93.07289468727835,89.8316025260431,86.02497588225026,1.0628717106754237,97.95234440300695,87.82765655611695,-0.4211916000781579,150.15283517180615,3.6995470498063727,98.47000122070312
2015-10-19 00:00:00+00:00,98.17440795898438,98.47000122070312,98.56999969482422,96.91999816894531,97.18000030517578,23729900,66.40804830528108,95.38000052315849,93.73285784040179,93.22857193719773,95.81971941235804,93.48805672831102,90.00437049993629,86.14880698014532,1.3338439117843848,98.27466053770459,89.19105514309899,-0.94695546628905,180.40118350183906,2.741775542587281,97.0
2015-10-20 00:00:00+00:00,96.70882415771484,97.0,99.58999633789062,96.55999755859375,98.7300033569336,30881800,60.67135567575871,95.91714368547711,94.24000058855329,93.29761941092355,96.11478955926853,93.75820621074864,90.14428308993756,86.25677904999462,1.4136785142861896,98.5355337741345,89.94446740297207,-23.063199672812306,148.27729703083878,2.2757426411143915,97.11000061035156
2015-10-21 00:00:00+00:00,96.81849670410156,97.11000061035156,98.18000030517578,96.47000122070312,97.37000274658203,21917800,60.94324932059577,96.32428632463727,94.68000085013253,93.4952385312035,96.3635923220393,94.01603654917963,90.28359744034583,86.36477130432654,1.4688916730346193,98.79558071445673,90.56442098580833,-22.10336135539467,117.99484583361917,1.9130507834760944,99.66999816894531
2015-10-22 00:00:00+00:00,99.37080383300781,99.66999816894531,99.7300033569336,97.55000305175781,97.79000091552734,26392100,66.71115270208695,97.11714281354632,95.22285788399833,93.76666695731026,97.1901937837658,94.450956673777,90.47132545491782,86.49716162138742,1.69962666905829,99.79748499606862,90.64823077192804,-0.6480040404473164,146.66304162979836,1.6469012341358453,102.19000244140625
2015-10-23 00:00:00+00:00,101.88324737548828,102.19000244140625,102.8499984741211,100.16000366210938,101.91000366210938,42809700,71.21724997623451,98.27714320591518,95.80714362008231,94.13714308965774,98.44014594817591,95.04626788667157,90.70569899464759,86.65330929123836,2.062058967802386,101.55259829487048,90.06168894529415,-5.331148458313485,179.81077474308904,1.5895714151399896,103.7699966430664
2015-10-26 00:00:00+00:00,103.45849609375,103.7699966430664,103.80999755859375,101.55000305175781,102.19999694824219,25961200,73.62765210051997,99.39285714285714,96.59071459089007,94.66095261346726,99.77260862189854,95.71732394485579,90.96698494761597,86.82362458827147,2.4485560730157943,103.37944976258748,89.80197941919266,-0.29985702030311695,175.50457914669266,1.3910687255325553,103.69999694824219
2015-10-27 00:00:00+00:00,103.38870239257812,103.69999694824219,104.0999984741211,102.4000015258789,102.94000244140625,23795500,73.33463585980554,100.27285657610211,97.39785712105888,95.35095251174201,100.75445570348445,96.33137571434705,91.2216451876285,86.99154869135576,2.7178794011826,104.67135796919139,90.12435627292636,-2.9347146477127763,158.55390195703072,1.0766117060125078,104.19999694824219
2015-10-28 00:00:00+00:00,103.88719940185547,104.19999694824219,104.4800033569336,102.91999816894531,103.9000015258789,24081500,74.12670133493673,101.09142739432198,98.23571395874023,96.18571435837518,101.61584101467389,96.93665427080053,91.48121222284077,87.1627770322203,2.937800761983567,105.74419747283157,90.7272304446489,-2.2876330312742703,146.2994841678793,0.645683514464382,104.87999725341797
2015-10-29 00:00:00+00:00,104.5651626586914,104.87999725341797,105.12000274658203,103.5199966430664,103.95999908447266,20316700,75.20538647204448,102.21714128766742,99.06714248657227,96.89904748825799,102.43188007435991,97.5476806540788,91.7491879234523,87.33906778068994,3.130869650066913,106.75446284501628,91.37982212812825,-1.9277542563732997,139.96836631811206,0.5542615384795981,101.97000122070312
2015-10-30 00:00:00+00:00,101.66390228271484,101.97000122070312,104.72000122070312,101.6500015258789,104.51000213623047,33487100,63.08451996080107,102.9114270891462,99.61785670689174,97.42380959647042,102.31641036094571,97.88785915920376,91.95360418939731,87.48464920795377,3.0143185865530597,106.94499051359529,92.2907229001882,-27.2255973117099,96.5755311737905,0.9248173619167714,103.30999755859375
2015-11-02 00:00:00+00:00,102.9998779296875,103.30999755859375,103.47000122070312,101.18000030517578,101.72000122070312,24003900,65.81661431576717,103.43142700195312,100.27428490774972,97.95904758998326,102.56480716035772,98.30494672838762,92.18073205678124,87.64211536069645,2.9955467365485333,107.14611245660562,93.40245735889381,-15.725498280238016,83.90900043979867,1.004295092453504,102.58000183105469
2015-11-03 00:00:00+00:00,102.2720718383789,102.58000183105469,103.6500015258789,102.4000015258789,103.22000122070312,21242300,63.07778481478381,103.48714120047433,100.88214220319476,98.36714281354632,102.56860582803196,98.63379712090048,92.3887174522667,87.79075104696868,2.8884688845014352,106.90418165741339,94.86010274897613,-24.85323495247679,78.10632363163339,1.1615581426362456,103.94000244140625
2015-11-04 00:00:00+00:00,103.62799072265625,103.94000244140625,104.13999938964844,102.4800033569336,103.19000244140625,43469300,65.92287401721762,103.5114277430943,101.45214244297573,98.89761897495815,102.91145498137553,99.0419667609394,92.6197431520495,87.95144011557007,2.88014903333017,106.99423512887712,95.91004975707433,-12.077786992395598,80.65128725459219,1.185999274820618,108.76000213623047
2015-11-05 00:00:00+00:00,108.43351745605469,108.76000213623047,110.6500015258789,107.94999694824219,108.80000305175781,63232900,73.66739490384876,104.23428562709263,102.25357110159737,99.67666662307013,104.37359177008926,99.7895079436541,92.94254833173312,88.15849048393486,3.225309820366249,108.50107805864822,96.00606414454653,-13.328627284715761,159.1054446388958,1.185999274820618,107.0999984741211
2015-11-06 00:00:00+00:00,106.77849578857422,107.0999984741211,108.73999786376953,105.91000366210938,108.04000091552734,35084300,67.9406478865086,104.64857155936105,102.86999947684151,100.37333315894718,105.05519344609722,100.35185336907465,93.22569733458089,88.34696320025512,3.3265573263901445,109.20499035906847,96.53500859461455,-25.03528191365441,115.98440075037318,1.2541904305503218,106.48999786376953
2015-11-09 00:00:00+00:00,106.17032623291016,106.48999786376953,108.25,105.86000061035156,107.0,26383500,65.91292239746234,104.87857164655414,103.54785646711078,101.00428553989956,105.4138945505153,100.82401833020504,93.49098334516466,88.52749090834979,3.3193117929461806,109.22178219919661,97.87393073502494,-29.33711969379119,102.06503976333387,1.3133818419103167,107.91000366210938
2015-11-10 00:00:00+00:00,107.58607482910156,107.91000366210938,108.1500015258789,105.23999786376953,105.95999908447266,25031700,68.28581236053155,105.72714342389789,104.31928525652204,101.65428561256046,106.03792182841381,101.36909412496692,93.77936375150355,88.72035173177028,3.3890849937571232,109.15746446199236,99.48110605105171,-20.916016663531433,101.01236327773816,1.2776339488255428,109.01000213623047
2015-11-11 00:00:00+00:00,108.68277740478516,109.01000213623047,109.87000274658203,107.11000061035156,108.2699966430664,25057100,70.0264662534367,106.5414297921317,104.98642839704242,102.36333320254371,106.78094190536798,101.95685627967951,94.08397651919809,88.92223880047138,3.4928777217439375,109.64885443409726,100.32400235998757,-15.633934448287022,126.72237013907578,1.2776339488255428,108.0199966430664
2015-11-12 00:00:00+00:00,107.69573974609375,108.0199966430664,109.38999938964844,108.0,108.4800033569336,20924700,66.48941346732067,107.31857190813336,105.40285655430385,103.02761877150763,107.09070558979259,102.42325169224775,94.36269692167545,89.11226624169123,3.455417139125146,110.03314572652042,100.77256738208729,-27.77195927982392,114.68648530643887,1.3004852786563492,103.94999694824219
2015-11-13 00:00:00+00:00,103.63795471191406,103.94999694824219,108.25,103.83000183105469,107.70999908447266,30278400,54.3380540400369,107.31999969482422,105.41571371895927,103.40809486025856,106.30552842940499,102.54069363501655,94.55444292220677,89.25990535319922,3.0620173663851062,110.0287628381381,100.80266459978043,-70.74977522694827,39.76579600695453,1.79729548930018,104.04000091552734
2015-11-16 00:00:00+00:00,103.72769165039062,104.04000091552734,104.16999816894531,100.47000122070312,103.31999969482422,49309200,54.5359298194616,106.64571380615234,105.4399997166225,103.71761866978237,105.73914655093557,102.65602496428662,94.74415408207318,89.40697098068507,2.726083190074405,110.02012516594934,100.85987426729565,-64.93124177010941,-25.760210520070817,2.1713342378216556,105.12999725341797
2015-11-17 00:00:00+00:00,104.81441497802734,105.12999725341797,106.19999694824219,104.13999938964844,104.62000274658203,26807200,56.968009118103815,106.36428506033761,105.50642830984933,104.03476133800689,105.58685922655617,102.84633052498903,94.95187094550008,89.56341900329933,2.5187716978099957,110.03942284232622,100.97343377737243,-54.22400890945378,24.507566300292787,2.370569359892833,107.7699966430664
2015-11-18 00:00:00+00:00,107.44648742675781,107.7699966430664,107.87999725341797,105.38999938964844,105.80000305175781,23836500,62.23712702024463,106.5471420288086,105.71285683768136,104.54761832101005,106.13264358068373,103.22507407253345,95.2082334594514,89.74457897981443,2.5382424549217006,110.3743368424306,101.05137683293212,-28.29081332490952,67.83570736247928,2.3899839868380037,106.26000213623047
2015-11-19 00:00:00+00:00,105.94102478027344,106.26000213623047,107.7300033569336,105.94999694824219,107.36000061035156,25520600,57.872240121553325,106.31142752511161,106.01928547450474,104.98333267938523,106.16448321957041,103.45853007743322,95.42926883298699,89.90891154853499,2.404116079407814,110.19502171744207,101.84354923156741,-43.12376481380306,49.607698755563106,2.3699605678302933,107.31999969482422
2015-11-20 00:00:00+00:00,106.99784851074219,107.31999969482422,107.87000274658203,106.62000274658203,106.83999633789062,22129600,59.99338088775678,106.06999860491071,106.3057141985212,105.34761846633185,106.45336233838387,103.75556620184793,95.66708345022373,90.08215620670703,2.3561921878313683,110.24205560261304,102.36937279442937,-32.71121543445953,62.85078346583771,2.3724101084649094,106.94999694824219
2015-11-23 00:00:00+00:00,106.62895202636719,106.94999694824219,107.47000122070312,106.08000183105469,107.19000244140625,19897200,58.8789681156111,105.91714150565011,106.61785670689174,105.57428487141927,106.57752099084846,104.00129164387826,95.89274172018409,90.2499954180656,2.2622778976913622,109.9731020312218,103.26261138256169,-36.345819908821994,42.60598800908291,2.3536988936273135,105.73999786376953
2015-11-24 00:00:00+00:00,105.4225845336914,105.73999786376953,106.48999786376953,104.38999938964844,106.0,23577300,55.26364555367784,106.17285592215401,106.74642780848912,105.66809445335751,106.36814020907872,104.1350382761776,96.0896868430558,90.40412479563479,2.066393237450626,109.8063136345328,103.68654198244543,-48.23186163966026,-6.593466569083478,2.4749267420933765,105.41000366210938
2015-11-25 00:00:00+00:00,105.09358215332031,105.41000366210938,106.5999984741211,105.0999984741211,106.33000183105469,15150800,54.28467405884502,106.36857060023716,106.50714220319476,105.74952334449405,106.12860607233638,104.2331125366339,96.27609317943687,90.55343702316189,1.863049385135838,109.42017184614892,103.5941125602406,-47.44679106906468,-4.1642278907967,2.6275985113793117,105.44999694824219
2015-11-27 00:00:00+00:00,105.13345336914062,105.44999694824219,105.95999908447266,104.86000061035156,105.77999877929688,5913100,54.39012606652087,106.41428484235492,106.38928495134626,105.80904715401786,105.95895379131284,104.32671902983454,96.45957125481297,90.70166150002837,1.6856934167159352,109.33021331979728,103.44835658289523,-47.02133064735402,-17.308186358367156,2.738553233276825,104.23999786376953
2015-11-30 00:00:00+00:00,103.92708587646484,104.23999786376953,106.0999984741211,103.75,105.83999633789062,20383200,50.58802716337813,105.90999930245536,106.22857066563198,105.77857099260602,105.529214809427,104.32004817090647,96.6151797869921,90.83637131459295,1.4310049855262577,109.36906169141116,103.0880796398528,-59.893659243699865,-53.25983393040848,2.925092706416761,107.12000274658203
2015-12-01 00:00:00+00:00,106.79845428466797,107.12000274658203,107.1500015258789,104.5,104.83000183105469,22781900,58.0964251558148,106.03285653250558,106.1721420288086,106.02380916050502,105.92691179371576,104.5354292921123,96.8252762461839,90.99839749799584,1.444898997490597,109.21668042445837,103.12760363315881,-29.25531439999286,5.913361596672453,2.9541926121070343,106.06999969482422
2015-12-02 00:00:00+00:00,105.75159454345703,106.06999969482422,107.91999816894531,105.79000091552734,107.0,24429100,54.825435280064056,105.85428510393415,105.96214185442243,106.15523783365886,105.96268376899287,104.65347316924398,97.01017071515672,91.14836368900906,1.3555576067527255,108.56882728071463,103.35545642813022,-37.219735160739056,14.888496963235228,2.9933303196448353,104.37999725341797
