Price,Adj Close,Close,High,Low,Open,Volume,RSI,SMA7,SMA14,SMA21,EMA7,EMA25,EMA99,EMA200,MACD,upper_band,lower_band,WR,CCI,Ulcer Index,close_next_day
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2015-08-19 00:00:00+00:00,25.937440872192383,28.752500534057617,29.1299991607666,28.670000076293945,29.024999618530273,193146000,38.8685051178138,28.875357219151088,29.083214351109095,29.70297622680664,29.01184330174143,29.811805558349228,30.819353466062672,30.361520648535254,-0.6393671748738967,30.115768052311292,28.0506606499069,-58.64716372466862,-59.66203795587294,8.94939729049388,28.162500381469727
2015-08-20 00:00:00+00:00,25.405202865600586,28.162500381469727,28.587499618530273,27.907499313354492,28.520000457763672,274006400,34.8424666777248,28.84535734994071,28.928750038146973,29.55333337329683,28.7995075716735,29.6849359293585,30.766216404370816,30.339639849857985,-0.6757063595485491,29.807586378528107,28.049913697765838,-76.66148606898764,-101.71916534023522,8.822285072822925,26.440000534057617
2015-08-21 00:00:00+00:00,23.851343154907227,26.440000534057617,27.975000381469727,26.412500381469727,27.607500076293945,513102000,26.282999105146487,28.50678607395717,28.702321461268834,29.32238097417922,28.20963081226953,29.435325514335357,30.67969208696455,30.30083746860624,-0.8338842685937742,30.18702727552564,27.21761564701203,-99.23291047110725,-193.641184844544,8.940748833645538,25.780000686645508
2015-08-24 00:00:00+00:00,23.255966186523438,25.780000686645508,27.200000762939453,23.0,23.717500686645508,648825200,23.86392557236897,28.077143260410853,28.49660723549979,29.06785719735282,27.602223280863527,29.154146681436142,30.58169825895817,30.255854018039468,-1.000959435661013,30.61192150025243,26.381292970747154,-60.271512699985415,-286.7913743426012,9.012688285915159,25.934999465942383
2015-08-25 00:00:00+00:00,23.39578628540039,25.934999465942383,27.77750015258789,25.875,27.77750015258789,414406400,25.595894808951186,27.640714645385742,28.288392884390696,28.84130959283738,27.18541732713324,28.906519972552008,30.488764283097854,30.21286044040666,-1.1080872629559835,30.766349597990512,25.81043617079088,-58.05645316262823,-175.03314056670496,9.087064934881518,27.422500610351562
2015-08-26 00:00:00+00:00,24.73764991760254,27.422500610351562,27.47249984741211,26.262500762939453,26.772499084472656,387098400,39.75892339582577,27.37392888750349,28.191250119890487,28.678333464122954,27.244688147937822,28.792364636998126,30.427439009642928,30.185095665978253,-1.0607304863486782,30.69064761266071,25.691852627120262,-36.79884318853655,-112.48211376512955,8.708433050633287,28.229999542236328
2015-08-27 00:00:00+00:00,25.466093063354492,28.229999542236328,28.309999465942383,27.5049991607666,28.0575008392334,338464400,45.791413874995186,27.246071679251536,28.144821575709752,28.558452515375045,27.49101599651245,28.74910578355491,30.383490220294796,30.165641973204703,-0.9471236327726729,30.61529898095811,25.674344170461396,-25.25902191645281,-33.98583674255711,8.273436685162093,28.322500228881836
2015-08-28 00:00:00+00:00,25.549535751342773,28.322500228881836,28.327499389648438,27.885000228881836,28.042499542236328,212657600,46.452910261052914,27.184643064226425,28.030000141688756,28.45035725548154,27.698887054604796,28.716289971656984,30.342270420466534,30.147302254355722,-0.8399430102924299,30.29914323219391,25.760857051183603,-18.678377893989886,-14.155587589350189,8.23717840517083,28.190000534057617
2015-08-31 00:00:00+00:00,25.43000602722168,28.190000534057617,28.63249969482422,28.0,28.00749969482422,224917200,45.59463277058131,27.188571657453263,28.016964503696986,28.348690577915736,27.821665424468,28.675806168764726,30.299225022738355,30.127826615347782,-0.7569673642293004,30.28017660956962,25.753752397824353,-19.064323971734655,0.1562792269284298,7.915091324496404,26.93000030517578
2015-09-01 00:00:00+00:00,24.29336929321289,26.93000030517578,27.969999313354492,26.84000015258789,27.537500381469727,307383600,38.340113780995495,27.25857162475586,27.882678849356516,28.22107151576451,27.598749144644948,28.541513410027118,30.231840528387103,30.09600744808239,-0.7838443849826149,30.164756939083993,25.60060075962904,-38.713449179163455,-78.29819384624398,7.9582942478175855,28.084999084472656
2015-09-02 00:00:00+00:00,25.335294723510742,28.084999084472656,28.084999084472656,27.282499313354492,27.5575008392334,247555200,46.71027733683332,27.58785711015974,27.832500185285294,28.193690527053107,27.720311629601873,28.506396923446008,30.188903699508813,30.075997414613635,-0.7038325255721283,30.06310307128591,25.60189729928468,-20.70177338052354,-27.20360972426212,7.833593990107694,27.592500686645508
2015-09-03 00:00:00+00:00,24.891008377075195,27.592500686645508,28.19499969482422,27.510000228881836,28.122499465942383,212935600,43.96939913883215,27.824642998831614,27.732678822108678,28.133809589204333,27.688358893862784,28.436097212922895,30.136975639251546,30.051286004385098,-0.6724119093299272,29.87029141076346,25.595066233453895,-28.38205982932168,-27.270206408555445,7.821823915497046,27.3174991607666
2015-09-04 00:00:00+00:00,24.64293098449707,27.3174991607666,27.612499237060547,27.127500534057617,27.24250030517578,199985200,42.470809271330324,27.809642791748047,27.591785839625768,28.06404767717634,27.59564396058874,28.350051208910873,30.080586109681846,30.02408414524462,-0.6620692472805985,29.552985685235967,25.63058599401557,-32.11479958446195,-54.7430750411169,7.894744731714609,28.077499389648438
2015-09-08 00:00:00+00:00,25.32852554321289,28.077499389648438,28.139999389648438,27.579999923706055,27.9375,219374400,47.76895919999964,27.787857055664062,27.5169643674578,28.02583340236119,27.71610781785366,28.329085684352226,30.040524375281176,30.00471514270137,-0.585794274456152,29.311309721524715,25.722619013390883,-17.169656039341792,-0.059831679661859566,7.815180904924132,27.537500381469727
2015-09-09 00:00:00+00:00,24.841392517089844,27.537500381469727,28.5049991607666,27.4424991607666,28.440000534057617,340043200,44.62431533978502,27.675714220319474,27.43017864227295,27.91190483456566,27.671455958757676,28.26819450720742,29.990463895404947,29.9801657420921,-0.5624358060927825,29.08954950526967,25.77080777927623,-19.44073453498279,-5.499362484536446,7.726907749194504,28.142499923706055
2015-09-10 00:00:00+00:00,25.387165069580078,28.142499923706055,28.31999969482422,27.475000381469727,27.5674991607666,251571200,48.69903722205778,27.668928418840682,27.428750038146973,27.90095247541155,27.78921694999477,28.25852569309193,29.953504615970967,29.96188051006836,-0.48946341518988845,29.08562909390335,25.771870982390595,-8.699508169852749,10.644676807174282,7.565905982364486,28.552499771118164
2015-09-11 00:00:00+00:00,25.757017135620117,28.552499771118164,28.552499771118164,27.940000534057617,27.947500228881836,199662000,51.313604478885146,27.90071405683245,27.579642840794154,27.888690585181827,27.98003765527562,28.281139083709334,29.925484519073912,29.947856821123583,-0.3940068428634085,29.23362467425461,25.925661007333698,-1.4203271733785927,50.00258721616697,6.894267104619562,28.827499389648438
2015-09-14 00:00:00+00:00,26.005096435546875,28.827499389648438,29.22249984741211,28.71500015258789,29.145000457763672,233453600,53.04228346165288,28.006785529000418,27.797321319580078,27.890595299857004,28.191903088868823,28.323166799550805,29.9035248164854,29.93670898598453,-0.2927915320939434,29.234566190924276,26.36007644823588,-11.799864847463382,106.01193326239726,5.813627089226606,29.06999969482422
2015-09-15 00:00:00+00:00,26.223859786987305,29.06999969482422,29.13249969482422,28.604999542236328,28.982500076293945,173364800,54.57399217126102,28.217856815883092,28.02124990735735,27.894404820033483,28.41142724035767,28.380615483802607,29.886854314052176,29.92808501293816,-0.1908103778634569,29.177513132092315,26.864986682622387,-5.152033775546236,110.56409045471679,4.590452003777723,29.102500915527344
2015-09-16 00:00:00+00:00,26.253171920776367,29.102500915527344,29.135000228881836,28.860000610351562,29.0625,148694000,54.78685800844426,28.472857066563197,28.141249929155624,27.88547624860491,28.58419565915009,28.436145132396817,29.87116724608168,29.919870245799746,-0.10614344594173275,29.370455155054778,26.91204470325647,-5.0366819414690065,121.97403401807838,4.0073380077779674,28.479999542236328
2015-09-17 00:00:00+00:00,25.691617965698242,28.479999542236328,29.122499465942383,28.43000030517578,28.915000915527344,256450400,49.958128472198936,28.530357088361466,28.159107072012766,27.854761941092356,28.55814662992165,28.43951854853832,29.84334389200477,29.9055431741225,-0.08825757240870402,29.40015728702634,26.918056856999193,-31.16475971807262,87.84290305542055,3.7524886776002093,28.362499237060547
2015-09-18 00:00:00+00:00,25.58562469482422,28.362499237060547,28.575000762939453,27.967500686645508,28.052499771118164,297141200,49.078834510128424,28.648214067731583,28.16196414402553,27.83619045075916,28.509234781706375,28.433593986116954,29.813726998905885,29.89018950310696,-0.08261188304603806,29.404688857328942,26.919239430722115,-36.09656749253072,48.727769865704346,3.7099379737629907,28.802499771118164
2015-09-21 00:00:00+00:00,25.982542037963867,28.802499771118164,28.842500686645508,28.415000915527344,28.417499542236328,200888000,52.4536062629266,28.74249976021903,28.205714089529856,27.86666661217099,28.582551029059324,28.46197135419397,29.79350245435013,29.879366719704088,-0.04214741848612036,29.49168004529549,26.919748133764223,-17.6285469083736,81.37509182965643,3.5821925147131646,28.350000381469727
2015-09-22 00:00:00+00:00,25.574338912963867,28.350000381469727,28.545000076293945,28.1299991607666,28.344999313354492,201384800,48.866788237668636,28.713571275983536,28.307142666407994,27.957618985857284,28.524413367161927,28.453358202445955,29.76463241289252,29.86414914419927,-0.04606099535858377,29.38116365920684,27.233121673609148,-41.64676620086072,36.77990125906695,2.944901167163133,28.579999923706055
2015-09-23 00:00:00+00:00,25.781822204589844,28.579999923706055,28.68000030517578,28.325000762939453,28.407499313354492,143026800,50.71168316386141,28.67821420942034,28.34249986921038,28.090952282860165,28.53831000629796,28.463099873312117,29.74093976310879,29.851371540015258,-0.030254734606092626,29.41753146903952,27.267468269381236,-30.66826416650658,54.96358591348983,2.773758223941051,28.75
2015-09-24 00:00:00+00:00,25.935182571411133,28.75,28.875,28.092500686645508,28.3125,200878000,52.08769588465005,28.632499967302596,28.425178391592844,28.2249999273391,28.591232504723468,28.485169113826572,29.721120967846613,29.840412619219087,-0.0039648691314795315,29.432690538569304,27.417666244616385,-22.553699392652653,55.726208494201835,2.3236614592857556,28.677499771118164
2015-09-25 00:00:00+00:00,25.86977767944336,28.677499771118164,29.172500610351562,28.5049991607666,29.110000610351562,224607600,51.42828599485458,28.571785518101283,28.52232129233224,28.28476179213751,28.612799321322143,28.49996377977208,29.700248543912046,29.82884134709868,0.010894293470670391,29.32541903374763,27.71922355091685,-30.617970003203915,82.81199051903371,1.6735272357311473,28.110000610351562
2015-09-28 00:00:00+00:00,25.35784339904785,28.110000610351562,28.642499923706055,28.110000610351562,28.462499618530273,208436000,46.469257825012676,28.51892852783203,28.52464280809675,28.279047557285853,28.487099643579498,28.469966612893582,29.668443585240837,29.811738454195726,-0.022858652283623826,29.32275617374965,27.72652944244385,-62.49993302851485,1.1044113120177872,1.7993832622576844,27.264999389648438
2015-09-29 00:00:00+00:00,24.59556770324707,27.264999389648438,28.377500534057617,26.96500015258789,28.207500457763672,293461600,40.2462947438099,28.36214283534459,28.505178451538086,28.228690374465216,28.181574580096733,28.37727682649011,29.620374701328988,29.7863977669863,-0.11645027522660101,29.40539979261307,27.6049571104631,-86.71099545446864,-105.06623390048455,2.3529945966527253,27.575000762939453
2015-09-30 00:00:00+00:00,24.87522315979004,27.575000762939453,27.885000228881836,27.1825008392334,27.542499542236328,265892000,43.24889012600682,28.1867858341762,28.464642797197616,28.199404671078636,28.029931125807412,28.31556328314006,29.579467222561195,29.76439381669728,-0.16372052239544388,29.471346823533192,27.45793877086204,-72.97892833606515,-109.98583167601788,2.7341362104375224,27.395000457763672
2015-10-01 00:00:00+00:00,24.712846755981445,27.395000457763672,27.405000686645508,26.827499389648438,27.267499923706055,255716400,41.93134625518881,28.050357273646764,28.38196427481515,28.221547535487584,27.871198458796478,28.24475075811111,29.535777887265244,29.740817763374558,-0.21324885409564587,29.526866147316184,27.237062402314116,-76.30476160137616,-145.29210348839388,3.151881385655883,27.594999313354492
2015-10-02 00:00:00+00:00,24.893260955810547,27.594999313354492,27.752500534057617,26.887500762939453,27.002500534057617,232079200,43.973654841341364,27.909642900739396,28.29392855507987,28.198214213053387,27.802148672435983,28.194769877745216,29.496962315787027,29.719466336011177,-0.23366859154473474,29.477157710825672,27.110699399334067,-67.27080920342004,-108.95422297953928,3.4425188549395074,27.69499969482422
2015-10-05 00:00:00+00:00,24.98346710205078,27.69499969482422,27.842500686645508,27.267499923706055,27.469999313354492,208258800,45.01497167286947,27.758928571428573,28.195714269365585,28.203095118204754,27.775361428033044,28.156326017520527,29.46092306336777,29.699322389332703,-0.23902683300105565,29.33231245761609,27.05911608111508,-63.00640283182155,-87.4207322476403,3.6771831864176163,27.827499389648438
2015-10-06 00:00:00+00:00,25.102996826171875,27.827499389648438,27.934999465942383,27.4424991607666,27.657499313354492,192787200,46.43554989085493,27.637499945504324,28.104642731802805,28.227380843389604,27.78839591843689,28.13103166153037,29.42825458989338,29.680697284858233,-0.22993115668597142,29.13541191366948,27.07387354993613,-57.35609895758775,-65.63881399670288,3.7868431279566783,27.69499969482422
2015-10-07 00:00:00+00:00,24.98346710205078,27.69499969482422,27.9424991607666,27.352500915527344,27.934999465942383,187062400,45.17854315792717,27.57821410042899,28.04857131413051,28.209166572207497,27.765046862533723,28.09749074101451,29.393589491991996,29.660939099882775,-0.23075439270217046,29.07696763855171,27.020174989709307,-63.00640283182155,-72.85575128103186,3.8819401119640378,27.375
2015-10-08 00:00:00+00:00,24.694799423217773,27.375,27.547500610351562,27.052499771118164,27.547500610351562,247918400,42.20694360293369,27.593928473336355,27.97803565434047,28.201428458804177,27.667535146900292,28.04191453016724,29.353217702152154,29.638193437197373,-0.25429673967859756,29.045354078441164,26.910717230239776,-76.65243815150765,-105.5937942934739,4.045018722754516,28.030000686645508
2015-10-09 00:00:00+00:00,25.285676956176758,28.030000686645508,28.06999969482422,27.372499465942383,27.5,211064400,49.52522829321596,27.65892846243722,27.92285714830671,28.19607135227748,27.758151531836596,28.04099808066557,29.32675336184202,29.622191519281436,-0.21759286285161394,28.88906092802868,26.956653368584742,-48.72065368748454,-39.30304508679808,4.090752454050439,27.899999618530273
2015-10-12 00:00:00+00:00,25.16840362548828,27.899999618530273,28.1875,27.860000610351562,28.1825008392334,121868800,48.22010471668103,27.73107119968959,27.890714236668178,28.164999916439964,27.793613553510014,28.0301520451167,29.298218286975782,29.60505528146302,-0.1967270290293861,28.827430521522828,26.953997951813527,-54.2644063715985,-15.09373091007547,4.1086564839167465,27.947500228881836
2015-10-13 00:00:00+00:00,25.21124839782715,27.947500228881836,28.112499237060547,27.670000076293945,27.704999923706055,132197200,48.751530960769486,27.781428473336355,27.845535687037877,28.1230951944987,27.83208522235297,28.023794213098636,29.2712039258139,29.588562196362712,-0.1743480275847311,28.70253466449923,26.988536709576525,-52.23879504431228,-19.234209266832295,4.148173378639941,27.552499771118164
2015-10-14 00:00:00+00:00,24.854928970336914,27.552499771118164,27.8799991607666,27.389999389648438,27.822500228881836,177849600,44.64792023763582,27.761071341378347,27.75999995640346,28.050833293369838,27.762188859544267,27.987540794484758,29.236829842719985,29.56830286874834,-0.1863377578119767,28.46426262318521,27.055737289621707,-69.08315547689385,-56.286667066148205,4.266356095435769,27.96500015258789
2015-10-15 00:00:00+00:00,25.227035522460938,27.96500015258789,28.024999618530273,27.622499465942383,27.732500076293945,150694000,49.434684679180705,27.780714307512557,27.70910712650844,27.996666590372723,27.812891682805173,27.98580689895423,29.21139324891734,29.552349607891024,-0.16070190054728073,28.216173961192254,27.202040291824623,-37.32780009731153,-10.93778620699329,4.250702073620344,27.760000228881836
2015-10-16 00:00:00+00:00,25.04210662841797,27.760000228881836,28.0,27.63249969482422,27.94499969482422,156930400,47.24790659792931,27.790000098092214,27.684107099260604,27.96238090878441,27.79966881932434,27.968437155102507,29.182365388516626,29.53451528571183,-0.1551387367689081,28.14175113289833,27.226463065622877,-39.83869995213174,-19.91008869736847,4.15980642634033,27.9325008392334
2015-10-19 00:00:00+00:00,25.19772720336914,27.9325008392334,27.9375,27.52750015258789,27.700000762939453,119036800,49.281035625656514,27.86964307512556,27.731785774230957,27.941904794602166,27.832876824301604,27.965672823112577,29.15736809753096,29.518574843458314,-0.1352514374071596,28.1414043454056,27.322167203056313,-18.74992987691997,-13.481796995624924,3.8033027823840224,28.4424991607666
