Price,Adj Close,Close,High,Low,Open,Volume,RSI,SMA7,SMA14,SMA21,EMA7,EMA25,EMA99,EMA200,MACD,upper_band,lower_band,WR,CCI,Ulcer Index,close_next_day
Ticker,BA,BA,BA,BA,BA,BA,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2015-10-05 00:00:00+00:00,119.45507049560547,134.02000427246094,134.14999389648438,131.35000610351562,132.27999877929688,4587500,51.57893276100975,130.8614283970424,132.72857121058874,133.0180947440011,131.9362790008226,133.16155473579119,138.43545491929544,138.9421199653713,-1.1733949390377632,138.71138303544555,126.74575938573193,-46.268639720667146,3.2227143575079316,4.066139922784715,134.6300048828125
2015-10-06 00:00:00+00:00,119.99873352050781,134.6300048828125,135.5399932861328,133.6699981689453,134.10000610351562,3059600,52.95257548443497,131.37857273646765,132.54500034877233,133.25,132.60971047132006,133.27451243940823,138.3593459185658,138.8992133476344,-0.8836207803164484,138.11094672921752,126.97905396832716,-41.47680586762015,43.452688510426015,4.102944757354401,137.02000427246094
2015-10-07 00:00:00+00:00,122.1290283203125,137.02000427246094,137.72999572753906,135.25999450683594,135.69000244140625,3263800,57.98209017546218,132.64857264927454,132.5142865862165,133.40238080705916,133.71228392160526,133.5626271957969,138.33255908564368,138.88051474987148,-0.4558647698327434,137.97538586509646,127.05318730733657,-6.7297797454312205,94.11377241927386,4.102944757354401,139.0399932861328
2015-10-08 00:00:00+00:00,123.9294662475586,139.0399932861328,139.35000610351562,136.07000732421875,136.66000366210938,2835700,61.70801437128793,134.11857169015067,132.72500065394811,133.7066664922805,135.04421126273715,133.98396304889965,138.34670776965345,138.88210160097856,0.04560547046685315,138.90238245062253,126.5476188572737,-2.5473514353222617,118.39100819854762,4.094414016317011,139.6999969482422
2015-10-09 00:00:00+00:00,124.51776123046875,139.6999969482422,140.24000549316406,138.36000061035156,139.0399932861328,3065700,62.866647007546476,135.36857169015067,132.98785727364677,133.99952334449404,136.20815768411342,134.4236579642337,138.37377355322522,138.8902398631404,0.4906254041978855,139.96509320898323,126.0106213383103,-4.1348264196597615,131.72156134139084,4.084961880485252,140.67999267578125
2015-10-12 00:00:00+00:00,125.3912582397461,140.67999267578125,141.07000732421875,139.32000732421875,139.92999267578125,1942200,64.58038425486446,136.80714198521204,133.46571350097656,134.2857135591053,137.32611643203037,134.9049144805066,138.41989793567635,138.90804834883835,0.9118728700962606,141.48985864450867,125.44156835744447,-2.807879419375357,132.5978403749927,4.029180413916697,140.2899932861328
2015-10-13 00:00:00+00:00,125.04360961914062,140.2899932861328,140.5,139.42999267578125,139.44000244140625,2339700,63.32782276406607,137.9114270891462,134.08142743791853,134.56476120721726,138.06708564555598,135.31915131170862,138.45729984268547,138.92179904473184,1.200407282436771,142.75639830486045,125.40645657097662,-5.615648984313336,114.74005139159499,3.8699720412891594,134.22000122070312
2015-10-14 00:00:00+00:00,119.63333129882812,134.22000122070312,140.88999938964844,133.5800018310547,139.75,8752300,47.79123713375688,137.93999808175224,134.40071323939733,134.46571350097656,137.10531453934277,135.2346013047082,138.3725538702458,138.8750149867813,0.9285712608751169,142.73692768548352,126.06449879331115,-50.367669333213655,39.59711241863271,3.773753507135465,137.38999938964844
2015-10-15 00:00:00+00:00,122.45879364013672,137.38999938964844,137.6699981689453,135.0,135.16000366210938,6368300,54.12155204001284,138.33428301130022,134.85642787388392,134.4747612362816,137.1764857519192,135.40040115739592,138.35290278063385,138.86023871218296,0.9578896590446675,143.09839445769876,126.61446129006906,-27.058869728146842,51.23695642597066,3.6143939149036615,137.60000610351562
2015-10-16 00:00:00+00:00,122.6459732055664,137.60000610351562,138.72999572753906,136.52000427246094,137.42999267578125,3173700,54.51501945949205,138.4171404157366,135.53285653250558,134.48190452938988,137.28236583981828,135.56960153786667,138.33784484709147,138.847699084236,0.9866964648815042,142.97082324996174,128.0948898150494,-25.514703407420704,67.05942942626707,3.1815313555953297,138.4199981689453
2015-10-19 00:00:00+00:00,123.37687683105469,138.4199981689453,138.61000061035156,136.38999938964844,137.60000610351562,4022000,56.0982460841016,138.32856968470983,136.22357068743025,134.59285699753534,137.56677392210003,135.78886281718042,138.33948791352853,138.8434433537356,1.0634339679516813,142.75439781924732,129.6927435556132,-21.183110204718876,67.4978787111402,2.7285170461531143,138.8800048828125
2015-10-20 00:00:00+00:00,123.78685760498047,138.8800048828125,139.92999267578125,137.5800018310547,137.94000244140625,4202600,57.002432875087365,138.21142796107702,136.78999982561385,134.72904750279017,137.89508166227813,136.02664297607518,138.35029825291423,138.84380715004485,1.1481327299482018,142.74303592210507,130.83696372912263,-17.5060010538436,78.0622147362967,2.4422033549680275,141.19000244140625
2015-10-21 00:00:00+00:00,125.8458480834961,141.19000244140625,142.14999389648438,136.61000061035156,141.6999969482422,8927200,61.31156208022246,138.28428649902344,137.54571424211775,135.07190450032553,138.71881185706016,136.42382447340833,138.4070923366841,138.86715237682458,1.3856813347056516,142.8157754640288,132.2756530202067,-7.06395668703418,89.90819659941498,2.0482905264358187,146.30999755859375
2015-10-22 00:00:00+00:00,130.40939331054688,146.30999755859375,147.36000061035156,141.92999267578125,142.0,6976300,68.77988156975103,139.144287109375,138.52785709926061,135.769047328404,140.61660828244356,137.1842993261149,138.56515044112226,138.9412105378372,1.9644363325709833,144.75356957499474,132.3021446235265,-6.558422311197439,166.03939439116172,1.8142293533126364,146.6999969482422
2015-10-23 00:00:00+00:00,130.7570037841797,146.6999969482422,147.75,144.91000366210938,147.3699951171875,4691200,69.26654878376421,140.92714364188058,139.4335708618164,136.57619004022507,142.1374554488932,137.91627606627856,138.72784737126463,139.0184123926671,2.4266011815534227,146.41593485229689,132.45120687133593,-7.410043665771097,170.801794892329,1.687194104171201,146.6999969482422
2015-10-26 00:00:00+00:00,130.7570037841797,146.6999969482422,147.22999572753906,145.5500030517578,146.2100067138672,3143400,69.26654878376421,142.25714329310827,140.29571315220423,137.32333301362536,143.27809082373045,138.5919469033527,138.88729036280418,139.094846069837,2.761042573986373,147.6627745063486,132.92865179805986,-7.410043665771097,156.32208522629537,1.595607136770135,148.4600067138672
2015-10-27 00:00:00+00:00,132.3257293701172,148.4600067138672,148.99000549316406,146.00999450683594,146.22000122070312,3411300,71.58484087043088,143.8085719517299,141.11285618373327,138.2914283389137,144.57356979626462,139.35102842723842,139.07874468982544,139.18803174788707,3.1320040727345315,149.3336465160129,132.89206585145365,-3.439316374726461,160.90094352941335,1.595607136770135,147.8800048828125
2015-10-28 00:00:00+00:00,131.80880737304688,147.8800048828125,148.80999755859375,145.13999938964844,147.99000549316406,4408300,69.71844617924665,145.16000148228235,141.7442855834961,139.20238095238096,145.4001785679016,140.00710353920564,139.25476989368516,139.27451904276197,3.3406831171655256,150.56715482221512,132.92141634477707,-7.2031171094453965,133.9991846400765,1.599019785552609,147.17999267578125
2015-10-29 00:00:00+00:00,131.18482971191406,147.17999267578125,147.8699951171875,145.8300018310547,147.5399932861328,3072100,67.43328073529199,146.34571402413505,142.27857099260603,139.97523789178757,145.84513209487153,140.55886424201915,139.41327434932708,139.35318047194625,3.410266202501674,151.44094620873284,133.11619577647923,-11.745700111891159,114.50904932103296,1.6155379296447125,148.07000732421875
2015-10-30 00:00:00+00:00,131.9781036376953,148.07000732421875,149.60000610351562,147.08999633789062,147.39999389648438,3938000,68.83207567941793,147.32857186453683,142.80642918178015,140.8066667829241,146.40135090220832,141.13664447911145,139.58640900882492,139.43991506749126,3.49691775182842,152.38178924217382,133.23106912138647,-9.550551630794553,116.29460873650014,1.6170627855382538,148.39999389648438
2015-11-02 00:00:00+00:00,132.27227783203125,148.39999389648438,149.47000122070312,147.55999755859375,148.3800048828125,2516700,69.35759262217502,147.62714276994978,143.3857149396624,141.56095232282365,146.90101165077732,141.69536366506324,139.7626807065781,139.5290700807151,3.551279942942301,153.2586770042728,133.51275287505197,-7.490710905078356,104.13222793995105,1.6154006442552868,148.08999633789062
2015-11-03 00:00:00+00:00,131.99594116210938,148.08999633789062,148.4600067138672,147.13999938964844,148.02999877929688,2470000,68.19434047175335,147.82571411132812,144.37642887660436,142.23095194498697,147.19825782255566,142.18725848604996,139.92922701920435,139.61425342655764,3.5286718265432455,153.08672799858323,135.6661297546255,-10.342528317583342,84.61664074559698,1.052518844781557,148.19000244140625
2015-11-04 00:00:00+00:00,132.90174865722656,148.19000244140625,148.75999450683594,147.17999267578125,147.25999450683594,2771500,68.3785932125985,148.03857203892298,145.14785766601562,142.87666611444382,147.4461939772683,142.64900802107738,140.09444252764837,139.6995842625263,3.478723825353825,153.12898363130407,137.16673170072718,-10.67375431860474,78.15555054033969,0.8482334637131641,147.97000122070312
2015-11-05 00:00:00+00:00,132.7044677734375,147.97000122070312,148.83999633789062,146.49000549316406,148.19000244140625,2545400,67.45284456157269,147.96857125418526,145.8885716029576,143.3980945405506,147.577145788127,143.0583151902794,140.25195370150948,139.78187696857782,3.3823972447036965,152.7807520993652,138.99639110655,-12.33916770913829,67.2924825205467,0.6204063820899498,147.94000244140625
2015-11-06 00:00:00+00:00,132.6775360107422,147.94000244140625,148.1699981689453,146.00999450683594,146.5800018310547,2294100,67.31900829553112,147.97714233398438,146.56857190813338,143.82190450032553,147.66785995144681,143.43382959421223,140.4057146763074,139.8630523464169,3.265988798897695,152.12896001169673,141.00818380457002,-12.779083603797899,56.163055175844924,0.4575219248629551,145.97999572753906
2015-11-09 00:00:00+00:00,130.91973876953125,145.97999572753906,147.47999572753906,145.17999267578125,146.89999389648438,2980800,59.07204256465964,147.8057141985212,147.07571411132812,144.12095206124442,147.24589389546986,143.62968852754506,140.51720029733204,139.9239174546868,2.9812125431127185,150.69488368994402,143.45654453271223,-27.867658546269116,34.57851161237745,0.5401065553627533,145.14999389648438
2015-11-10 00:00:00+00:00,130.1753692626953,145.14999389648438,146.13999938964844,144.02999877929688,145.27999877929688,2524100,55.94643074912326,147.38856942313058,147.3585706438337,144.3338092622303,146.7219188957235,143.74663509438656,140.6098561693151,139.9759182153017,2.657912338603154,149.34358928846683,145.37355199920057,-58.018310514819106,13.46520684331023,0.8042286798554046,144.99000549316406
2015-11-11 00:00:00+00:00,130.0319061279297,144.99000549316406,145.8300018310547,144.52000427246094,145.1999969482422,1579600,55.3386101191679,146.90142822265625,147.26428549630302,144.55761936732702,146.28894054508362,143.8422789712156,140.69745915579207,140.02580963100183,2.361562250604578,149.54320668717023,144.9853643054358,-82.76471361728706,7.011954385095803,1.0183350304703385,142.5399932861328
2015-11-12 00:00:00+00:00,127.83463287353516,142.5399932861328,144.39999389648438,141.58999633789062,143.0,3796800,46.93010152036766,146.1085706438337,146.96714237758093,144.9538094656808,145.35170373034592,143.74210314928615,140.73430983839887,140.0508263837892,1.9070241736846185,150.3027333570965,143.63155139806534,-88.13987777743911,-52.51442466948814,1.474041099872375,142.58999633789062
2015-11-13 00:00:00+00:00,127.87948608398438,142.58999633789062,143.88999938964844,141.86000061035156,142.3300018310547,3063800,47.1067475758605,145.3085697719029,146.67357090541296,145.20142836797805,144.6612768822321,143.65347954840956,140.7714235683887,140.07609175646684,1.533160975968059,150.70285822211082,142.6442835887151,-87.51562071382853,-67.98671901525191,1.8136930112068763,144.4199981689453
2015-11-16 00:00:00+00:00,129.52066040039062,144.4199981689453,144.5,142.3300018310547,142.5800018310547,2378300,53.24098695873219,144.80142647879464,146.38499886648995,145.52618989490327,144.6009572039104,143.71244251922002,140.84439506039985,140.11931470584474,1.3687593463202177,150.439782660603,142.33021507237692,-64.66918376055351,-58.38505762214127,1.9501931006263507,146.0800018310547
2015-11-17 00:00:00+00:00,131.0094451904297,146.0800018310547,146.58999633789062,144.63999938964844,145.2899932861328,3038300,57.999360730339916,144.53571210588728,146.25642721993583,145.89095197405135,144.97071836069648,143.89456246628424,140.94910719581296,140.17862502549858,1.3567781981738563,150.2267097397905,142.28614470008117,-43.94506842634643,-8.049161185603683,1.9917138446873168,148.27999877929688
2015-11-18 00:00:00+00:00,132.98243713378906,148.27999877929688,148.38999938964844,146.22999572753906,146.24000549316406,3101100,63.32595637984292,144.8642839704241,146.33499908447266,146.33857073102678,145.79803846534656,144.23190372113137,141.09572502748264,140.25923570961598,1.5074277309881836,150.41724078936932,142.252757379576,-16.4794720960712,60.095664181945814,1.9784571077338946,149.24000549316406
2015-11-19 00:00:00+00:00,133.84344482421875,149.24000549316406,149.47999572753906,148.25999450683594,148.7899932861328,2492600,65.38871507853591,145.44857134137834,146.41857038225447,146.72190420968192,146.65853022230095,144.61714231898006,141.25861063679625,140.34859660298463,1.6848610602995109,150.68329181202358,142.15384895248536,-3.04170155817583,112.810985281955,1.9772109844148538,149.39999389648438
2015-11-20 00:00:00+00:00,133.98692321777344,149.39999389648438,150.58999633789062,149.1199951171875,149.83999633789062,3210200,65.73461003220774,146.07856968470983,146.48999895368303,146.8690468924386,147.34389614084682,144.98505397878807,141.42143830199,140.43866025764632,1.817437688824839,150.9155381303385,142.06445977702757,-13.222249348958334,127.47796697674796,1.977181468158363,148.33999633789062
2015-11-23 00:00:00+00:00,133.03631591796875,148.33999633789062,149.6999969482422,147.7100067138672,149.38999938964844,3183700,61.35930835203611,146.90714154924666,146.50785609654017,146.9471421014695,147.59292119010777,145.24312646794982,141.55980946270802,140.51728051715122,1.8160385163135402,150.96100663202088,142.05470556105945,-25.0,72.88756252396276,1.9851363692781514,148.64999389648438
2015-11-24 00:00:00+00:00,133.3143310546875,148.64999389648438,149.58999633789062,147.22000122070312,147.49000549316406,2626600,62.15269871652014,147.7728554861886,146.54071262904577,147.03999909900483,147.85718936670193,145.50519319322174,141.70161315138353,140.59820303833862,1.818975852879845,151.04946437980752,142.03196087828402,-21.555582682291668,66.55875545730876,1.9890713022946989,147.42999267578125
2015-11-25 00:00:00+00:00,132.22015380859375,147.42999267578125,149.14999389648438,147.3800048828125,149.0399932861328,1852200,57.17704221543183,148.2028547014509,146.50214059012276,146.99095081147692,147.75039019397175,145.6532546918802,141.81618074187148,140.66618104468134,1.703226080699011,150.97038000427546,142.03390117597007,-35.11115180121528,44.09696097120138,2.0181224457010676,146.9499969482422
2015-11-27 00:00:00+00:00,131.7896728515625,146.9499969482422,147.97000122070312,146.67999267578125,147.5,1282100,55.30123993776792,148.32713971819197,146.43142591203963,146.94666471935454,147.55029188253937,145.75300409621573,141.9188570659989,140.72870657606006,1.5548386959593188,150.83730486803333,142.02554695604593,-40.444437662760414,12.019138658911082,2.063042330080542,145.4499969482422
2015-11-30 00:00:00+00:00,130.44444274902344,145.4499969482422,147.25999450683594,145.36000061035156,146.97000122070312,3176700,49.802592267061755,147.92285374232702,146.39356885637557,146.8642839704241,147.02521814896508,145.72969585406392,141.9894798636438,140.77568458971362,1.3012036942862437,150.82335576573786,141.96378194701327,-57.111104329427086,-30.497251171844567,2.13450756366983,147.74000549316406
2015-12-01 00:00:00+00:00,132.4981689453125,147.74000549316406,149.39999389648438,146.47000122070312,146.5399932861328,3444300,56.85562267990739,147.7085680280413,146.57856968470983,146.84856959751673,147.20391498501482,145.88433505707164,142.1044903762342,140.8449813151211,1.270337024829189,151.0014905316321,142.15564883778757,-31.66656494140625,45.100419586806645,2.071047092087357,146.9600067138672
2015-12-02 00:00:00+00:00,131.7986602783203,146.9600067138672,148.02999877929688,146.3800048828125,147.5500030517578,2648800,54.068962534331234,147.35999843052454,146.7192840576172,146.77999877929688,147.14293791722793,145.9670790306713,142.20160070298687,140.9058273389892,1.1694548367370885,151.0555942532177,142.38297386201668,-40.333218044704864,16.73018719285823,2.022260103833499,145.55999755859375
